,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Adama Diakhaby,11.0,fr FRA,FW,22-199,58,12,8,3,0,0,0,0,0,0,0,0,0,8,1,0
1,Steve Mounié,24.0,bj BEN,FW,24-113,32,12,12,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Isaac Mbenza,18.0,be BEL,LW,22-318,90,26,24,2,1,0,0,4,0,1,1,0,0,17,0,1
3,Elias Kachunga,9.0,cd COD,RW,26-273,90,20,20,0,0,0,0,1,0,0,0,0,0,15,0,0
4,Juninho Bacuna,7.0,cw CUW,CM,21-166,63,18,17,1,0,0,0,0,0,0,0,0,0,12,0,1
5,Alex Pritchard,21.0,eng ENG,AM,25-262,27,25,23,2,1,0,0,3,1,0,0,0,0,18,0,0
6,Jonathan Hogg,6.0,eng ENG,"CM,DM",30-045,90,40,39,0,0,1,0,0,0,0,0,0,0,32,1,0
7,Jason Puncheon,42.0,eng ENG,"CM,DM",32-216,90,45,40,5,4,0,1,1,1,0,0,0,0,37,0,0
8,Chris Löwe,15.0,de GER,LB,29-279,90,41,29,12,1,0,0,1,11,0,0,0,0,28,0,2
9,Terence Kongolo,5.0,nl NED,CB,24-340,90,42,42,0,0,0,0,1,0,0,0,0,0,27,0,1
10,Christopher Schindler,26.0,de GER,CB,28-266,90,29,27,2,2,0,0,0,0,0,0,0,0,25,0,0
11,Tommy Smith,2.0,eng ENG,RB,26-281,90,44,34,10,0,0,0,3,10,0,0,0,0,26,0,0
12,Jonas Lössl,1.0,dk DEN,GK,29-353,90,31,20,11,2,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,385,335,48,11,1,1,14,23,1,1,0,0,269,2,5
