,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adama Diakhaby,11.0,fr FRA,FW,22-199,58,23,0,1,12,11,4,23,2,1,50.0,1,50.0,14,103,48,2,3,1,3,0,13,5
1,Steve Mounié,24.0,bj BEN,FW,24-113,32,18,0,1,9,8,2,18,0,0,,0,,10,45,21,0,2,0,3,0,16,3
2,Isaac Mbenza,18.0,be BEL,LW,22-318,90,34,0,6,17,12,0,34,4,0,0.0,4,100.0,28,253,135,6,2,0,2,0,23,4
3,Elias Kachunga,9.0,cd COD,RW,26-273,90,31,2,12,13,8,1,31,3,0,0.0,3,100.0,15,98,53,1,1,0,0,2,15,4
4,Juninho Bacuna,7.0,cw CUW,CM,21-166,63,28,0,15,11,3,0,28,2,1,50.0,1,50.0,17,29,3,0,0,0,2,0,16,1
5,Alex Pritchard,21.0,eng ENG,AM,25-262,27,28,0,3,15,10,0,28,0,0,,0,,17,79,38,1,1,0,1,0,16,2
6,Jonathan Hogg,6.0,eng ENG,"CM,DM",30-045,90,48,0,12,29,7,0,48,0,0,,0,,25,55,20,0,1,0,0,0,24,0
7,Jason Puncheon,42.0,eng ENG,"CM,DM",32-216,90,53,1,12,32,10,0,53,0,0,,0,,35,133,55,0,2,0,1,2,34,2
8,Chris Löwe,15.0,de GER,LB,29-279,90,46,2,18,16,12,1,46,1,1,100.0,0,0.0,16,95,52,2,1,1,0,0,21,3
9,Terence Kongolo,5.0,nl NED,CB,24-340,90,52,4,21,29,3,1,52,0,0,,0,,28,50,19,0,0,0,2,0,33,1
10,Christopher Schindler,26.0,de GER,CB,28-266,90,42,10,22,19,1,1,42,0,0,,0,,16,46,11,0,0,0,0,0,19,0
11,Tommy Smith,2.0,eng ENG,RB,26-281,90,58,4,26,20,12,0,58,0,0,,0,,26,60,16,0,0,0,1,0,26,2
12,Jonas Lössl,1.0,dk DEN,GK,29-353,90,32,28,32,0,0,0,32,0,0,,0,,19,103,67,0,0,0,0,0,11,0
13,13 Players,,,,,990,493,51,181,222,97,10,493,12,3,25.0,9,75.0,266,1149,538,12,13,2,15,4,267,27
