,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edinson Cavani,7.0,uy URU,FW,34-056,90,1,0,0,2,0,1,0,0,0,0,0,0,3,0,1,0.0
1,Paul Pogba,6.0,fr FRA,"LW,AM",28-027,90,0,0,0,0,2,0,4,1,0,0,0,0,4,5,1,83.3
2,Marcus Rashford,10.0,eng ENG,RW,23-162,71,0,0,0,1,1,0,2,0,0,0,0,0,3,1,0,100.0
3,Mason Greenwood,11.0,eng ENG,RW,19-192,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Bruno Fernandes,18.0,pt POR,AM,26-215,89,0,0,0,1,2,0,7,1,0,0,0,0,4,0,1,0.0
5,Nemanja Matić,31.0,rs SRB,DM,32-253,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Fred,17.0,br BRA,"DM,LW",28-037,90,1,0,0,2,2,0,1,2,3,0,0,0,10,1,0,100.0
7,Scott McTominay,39.0,sct SCO,DM,24-124,90,1,0,0,3,1,0,0,1,3,0,0,0,7,3,1,75.0
8,Luke Shaw,23.0,eng ENG,LB,25-273,90,1,0,0,3,3,0,5,0,2,0,0,0,4,0,0,
9,Harry Maguire,5.0,eng ENG,CB,28-037,90,1,0,0,2,0,0,0,4,2,0,0,0,8,4,0,100.0
10,Victor Lindelöf,2.0,se SWE,CB,26-268,90,0,0,0,1,0,0,0,0,0,0,0,0,7,1,2,33.3
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-136,90,0,0,0,0,0,0,2,5,1,0,0,0,7,1,1,50.0
12,Dean Henderson,26.0,eng ENG,GK,24-030,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
13,13 Players,,,,,990,5,0,0,15,11,1,22,14,11,0,0,0,59,17,7,70.8
