,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Edinson Cavani,7.0,uy URU,FW,34-056,90,42,2,2,20,20,4,42,1,0,0.0,1,100.0,16,61,14,0,0,0,5,0,33,8
1,Paul Pogba,6.0,fr FRA,"LW,AM",28-027,90,63,5,12,26,27,6,63,8,6,75.0,2,25.0,37,243,116,5,2,1,2,7,55,8
2,Marcus Rashford,10.0,eng ENG,RW,23-162,71,28,0,2,12,15,2,28,5,3,60.0,2,40.0,13,153,38,0,2,0,1,0,19,7
3,Mason Greenwood,11.0,eng ENG,RW,19-192,19,10,0,0,4,6,2,10,0,0,,0,,4,32,20,2,0,2,1,0,9,1
4,Bruno Fernandes,18.0,pt POR,AM,26-215,89,73,1,6,30,37,3,73,2,1,50.0,1,50.0,25,116,57,1,1,0,2,1,54,11
5,Nemanja Matić,31.0,rs SRB,DM,32-253,1,4,0,0,3,1,0,4,0,0,,0,,0,0,0,0,0,0,1,0,1,0
6,Fred,17.0,br BRA,"DM,LW",28-037,90,92,0,21,44,28,4,92,0,0,,0,,29,198,56,0,3,0,3,0,60,1
7,Scott McTominay,39.0,sct SCO,DM,24-124,90,68,3,20,41,8,1,68,1,0,0.0,1,100.0,28,142,101,1,1,0,1,2,46,0
8,Luke Shaw,23.0,eng ENG,LB,25-273,90,67,2,16,28,23,1,67,3,3,100.0,0,0.0,28,120,63,1,1,0,0,3,42,8
9,Harry Maguire,5.0,eng ENG,CB,28-037,90,60,4,27,34,0,0,60,0,0,,0,,27,232,182,0,0,0,0,1,34,0
10,Victor Lindelöf,2.0,se SWE,CB,26-268,90,63,9,40,24,0,0,63,0,0,,0,,34,286,224,1,0,0,0,0,44,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-136,90,69,4,22,32,17,2,69,1,1,100.0,0,0.0,26,255,86,0,0,0,2,0,38,12
12,Dean Henderson,26.0,eng ENG,GK,24-030,90,27,18,27,0,0,0,27,0,0,,0,,9,74,60,0,0,0,0,0,6,0
13,13 Players,,,,,990,666,48,195,298,182,25,666,21,14,66.7,7,33.3,276,1912,1017,11,10,3,18,14,441,56
