,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cody Gakpo,18.0,nl NED,FW,23-302,78,39,0,1,22,16,3,39,6,1,16.7,3,50.0,22,90,43,0,1,0,3,1,31,8
1,Roberto Firmino,9.0,br BRA,FW,31-154,12,3,0,0,0,3,3,3,0,0,,0,,2,12,6,0,0,0,1,1,3,2
2,Darwin Núñez,27.0,uy URU,LW,23-254,78,31,0,2,7,23,10,31,3,1,33.3,1,33.3,21,135,47,2,2,1,2,2,26,9
3,Diogo Jota,20.0,pt POR,LW,26-091,12,5,0,0,3,2,2,5,1,0,0.0,1,100.0,3,24,21,1,0,1,1,0,4,1
4,Mohamed Salah,11.0,eg EGY,RW,30-263,90,53,0,3,21,30,9,53,4,1,25.0,2,50.0,41,219,67,2,1,2,6,1,44,13
5,Jordan Henderson,14.0,eng ENG,LM,32-261,77,52,5,15,21,17,2,52,0,0,,0,,28,102,33,0,1,0,0,0,28,0
6,Stefan Bajcetic,43.0,es ESP,LM,18-134,13,9,0,1,3,6,0,9,2,2,100.0,0,0.0,6,36,7,1,1,0,1,0,4,0
7,Fabinho,3.0,br BRA,CM,29-133,78,44,2,10,24,10,0,44,0,0,,0,,16,45,14,0,0,0,1,0,23,0
8,James Milner,7.0,eng ENG,CM,37-060,12,6,1,1,1,4,0,6,0,0,,0,,2,16,3,1,0,0,0,0,5,0
9,Harvey Elliott,19.0,eng ENG,RM,19-335,84,67,0,7,38,23,5,67,1,1,100.0,0,0.0,35,204,120,3,2,0,1,1,44,11
10,Curtis Jones,17.0,eng ENG,RM,22-034,6,5,1,2,3,0,0,5,0,0,,0,,3,7,2,0,0,0,1,0,3,0
11,Andrew Robertson,26.0,sct SCO,LB,28-359,90,74,0,13,29,33,3,74,2,1,50.0,1,50.0,31,148,105,3,4,0,3,0,37,8
12,Virgil van Dijk,4.0,nl NED,CB,31-240,90,52,12,32,19,1,0,52,0,0,,0,,27,120,61,0,0,0,0,0,30,0
13,Ibrahima Konaté,5.0,fr FRA,CB,23-284,90,59,6,30,26,3,3,59,1,1,100.0,0,0.0,35,150,88,0,0,0,1,1,39,0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-149,90,77,3,21,42,15,1,77,1,1,100.0,0,0.0,35,104,42,0,0,0,0,0,39,2
15,Alisson,1.0,br BRA,GK,30-154,90,54,42,53,1,0,0,54,0,0,,0,,39,163,102,0,0,0,1,0,33,0
16,16 Players,,,,,990,630,72,191,260,186,41,630,21,9,42.9,8,38.1,346,1575,761,13,12,4,22,7,393,54
