,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cody Gakpo,18.0,nl NED,FW,23-302,78,15,25,60.0,218,87,8,13,61.5,6,9,66.7,1,2,50.0,0,0.1,0.1,1,2,0,0,1
1,Roberto Firmino,9.0,br BRA,FW,31-154,12,0,0,,0,0,0,0,,0,0,,0,0,,1,0.3,0.0,1,0,0,0,0
2,Darwin Núñez,27.0,uy URU,LW,23-254,78,8,21,38.1,93,28,4,8,50.0,1,5,20.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1
3,Diogo Jota,20.0,pt POR,LW,26-091,12,2,3,66.7,12,3,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-263,90,24,34,70.6,339,178,15,19,78.9,5,8,62.5,3,3,100.0,2,0.6,0.5,3,2,4,1,7
5,Jordan Henderson,14.0,eng ENG,LM,32-261,77,38,44,86.4,619,164,23,25,92.0,13,14,92.9,2,4,50.0,1,0.1,0.2,1,1,1,1,2
6,Stefan Bajcetic,43.0,es ESP,LM,18-134,13,5,6,83.3,70,10,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,29-133,78,33,39,84.6,639,173,11,12,91.7,16,19,84.2,4,5,80.0,0,0.0,0.0,1,5,2,0,9
8,James Milner,7.0,eng ENG,CM,37-060,12,5,5,100.0,91,7,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
9,Harvey Elliott,19.0,eng ENG,RM,19-335,84,45,55,81.8,666,228,25,28,89.3,18,21,85.7,2,4,50.0,1,0.5,0.8,1,5,3,0,11
10,Curtis Jones,17.0,eng ENG,RM,22-034,6,3,3,100.0,64,23,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
11,Andrew Robertson,26.0,sct SCO,LB,28-359,90,40,60,66.7,676,251,19,23,82.6,14,23,60.9,6,10,60.0,1,0.3,0.3,3,2,4,1,5
12,Virgil van Dijk,4.0,nl NED,CB,31-240,90,41,47,87.2,904,327,8,9,88.9,25,25,100.0,7,11,63.6,0,0.0,0.0,0,2,0,0,5
13,Ibrahima Konaté,5.0,fr FRA,CB,23-284,90,43,49,87.8,725,296,21,25,84.0,18,18,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-149,90,54,73,74.0,1043,553,29,29,100.0,14,24,58.3,9,18,50.0,0,0.3,0.2,2,8,1,0,11
15,Alisson,1.0,br BRA,GK,30-154,90,40,51,78.4,990,573,5,5,100.0,25,25,100.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,396,515,76.9,7149,2901,173,201,86.1,164,201,81.6,47,84,56.0,6,2.2,2.3,13,30,16,3,55
