,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michy Batshuayi,23.0,be BEL,FW,27-120,78,19,26,73.1,259,59,12,16,75.0,7,7,100.0,0,1,0.0,0,0.6,0.0,2,1,0,0,3
1,Andros Townsend,10.0,eng ENG,FW,29-198,12,3,6,50.0,28,20,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,28-081,90,40,46,87.0,552,106,24,25,96.0,10,13,76.9,3,3,100.0,0,0.0,0.2,1,2,1,0,3
3,Jordan Ayew,9.0,gh GHA,RW,29-141,90,26,32,81.3,284,32,18,18,100.0,7,8,87.5,0,2,0.0,1,0.1,0.0,2,1,0,0,0
4,Eberechi Eze,25.0,eng ENG,AM,22-215,90,42,46,91.3,532,108,28,30,93.3,9,9,100.0,2,4,50.0,0,0.0,0.0,0,2,1,0,3
5,Luka Milivojević,4.0,rs SRB,DM,29-298,90,64,73,87.7,1122,467,30,32,93.8,26,28,92.9,7,12,58.3,0,0.0,0.0,0,8,0,0,10
6,James McCarthy,22.0,ie IRL,DM,30-079,45,43,46,93.5,811,187,15,16,93.8,22,22,100.0,5,7,71.4,0,0.0,0.0,0,4,0,0,5
7,Jaïro Riedewald,44.0,nl NED,DM,24-143,45,20,22,90.9,321,125,11,12,91.7,8,8,100.0,1,2,50.0,0,0.0,0.0,0,6,0,0,7
8,Patrick van Aanholt,3.0,nl NED,LB,30-154,90,72,79,91.1,1100,469,41,42,97.6,26,28,92.9,3,5,60.0,0,0.1,0.1,2,4,1,0,5
9,Scott Dann,6.0,eng ENG,CB,33-351,90,47,52,90.4,854,355,18,18,100.0,24,25,96.0,4,8,50.0,0,0.0,0.0,0,1,0,0,2
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-040,90,38,41,92.7,748,267,8,8,100.0,28,29,96.6,2,4,50.0,0,0.0,0.0,0,1,0,0,1
11,Nathaniel Clyne,17.0,eng ENG,RB,29-300,84,35,46,76.1,570,142,19,20,95.0,11,14,78.6,4,8,50.0,0,0.0,0.0,0,1,0,0,2
12,Joel Ward,2.0,eng ENG,RB,31-093,6,0,4,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Vicente Guaita,31.0,es ESP,GK,34-020,90,22,28,78.6,606,474,5,6,83.3,10,10,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,471,547,86.1,7787,2811,229,246,93.1,189,203,93.1,38,68,55.9,1,0.8,0.5,7,31,3,0,42
