,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Armando Broja,18.0,al ALB,FW,20-127,77,13,13,0,0,0,0,0,0,0,0,0,0,8,0,2
1,Adam Armstrong,9.0,eng ENG,FW,24-339,13,7,7,0,0,0,0,2,0,0,0,0,0,4,0,1
2,Nathan Redmond,11.0,eng ENG,FW,27-315,90,35,33,2,0,1,0,2,0,0,0,0,0,26,0,0
3,Ibrahima Diallo,27.0,fr FRA,CM,22-313,45,21,21,0,0,0,0,0,0,0,0,0,0,16,0,0
4,Che Adams,10.0,sct SCO,CM,25-186,45,9,8,1,0,0,0,0,1,0,0,0,0,5,0,0
5,Oriol Romeu,6.0,es ESP,CM,30-113,90,66,63,3,3,1,2,2,0,0,0,0,0,57,0,2
6,James Ward-Prowse,8.0,eng ENG,CM,27-075,90,70,53,17,4,0,1,13,1,10,5,4,1,54,0,1
7,Romain Perraud,15.0,fr FRA,WB,24-115,90,43,33,9,0,0,0,5,9,0,0,0,0,29,1,2
8,Nathan Tella,23.0,ng NGA,WB,22-194,70,16,14,2,0,0,0,1,2,0,0,0,0,8,0,0
9,Stuart Armstrong,17.0,sct SCO,WB,29-291,20,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-273,90,74,68,6,1,0,0,0,5,0,0,0,0,63,0,1
11,Lyanco,4.0,br BRA,CB,24-348,90,59,59,0,0,0,0,1,0,0,0,0,0,43,0,1
12,Jan Bednarek,35.0,pl POL,CB,25-278,90,55,41,14,3,0,0,1,11,0,0,0,0,41,0,1
13,Fraser Forster,44.0,eng ENG,GK,33-304,90,18,13,5,2,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,497,437,59,13,2,3,28,29,10,5,4,1,377,1,11
