,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Morgan Gibbs-White,18.0,eng ENG,FW,20-351,63,0,0,0,1,2,0,0,2,0,0,0,0,3,0,0,
1,Ki-Jana Hoever,2.0,nl NED,RW,18-360,27,1,0,0,1,0,0,4,1,0,0,0,0,2,2,1,66.7
2,Fábio Silva,17.0,pt POR,"LW,FW",18-177,77,0,0,0,0,1,0,0,0,0,0,0,0,3,0,4,0.0
3,Patrick Cutrone,23.0,it ITA,FW,23-009,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Pedro Neto,7.0,pt POR,"RW,LW",20-309,90,0,0,0,1,1,0,11,1,1,0,0,0,3,0,2,0.0
5,João Moutinho,28.0,pt POR,LM,34-126,85,0,0,0,0,0,0,3,1,1,0,0,0,5,1,1,50.0
6,Vitinha,20.0,pt POR,LM,20-334,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Rúben Neves,8.0,pt POR,CM,23-305,90,0,0,0,2,1,0,1,2,1,0,0,0,7,0,0,
8,Leander Dendoncker,32.0,be BEL,RM,25-272,90,0,0,0,0,0,0,1,0,1,0,0,0,6,2,2,50.0
9,Rayan Aït Nouri,3.0,dz ALG,LB,19-220,90,0,0,0,0,2,0,3,1,0,0,0,0,4,0,0,
10,Romain Saïss,27.0,ma MAR,CB,30-292,90,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0.0
11,Conor Coady,16.0,eng ENG,CB,27-322,90,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,100.0
12,Nélson Semedo,22.0,pt POR,RB,27-057,90,1,0,0,1,2,0,3,4,3,0,0,0,3,2,3,40.0
13,Rui Patrício,11.0,pt POR,GK,32-332,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,6,9,0,26,13,9,0,0,0,44,8,16,33.3
