,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Morgan Gibbs-White,18.0,eng ENG,FW,20-351,63,35,1,2,20,14,1,35,1,0,0.0,1,100.0,30,156,91,4,3,0,2,0,30,3
1,Ki-Jana Hoever,2.0,nl NED,RW,18-360,27,22,1,3,8,12,0,22,0,0,,0,,15,109,59,0,0,0,0,0,18,5
2,Fábio Silva,17.0,pt POR,"LW,FW",18-177,77,19,0,5,8,6,2,19,1,0,0.0,1,100.0,13,64,25,0,0,0,0,1,14,3
3,Patrick Cutrone,23.0,it ITA,FW,23-009,13,3,0,0,1,2,0,3,0,0,,0,,2,5,0,0,0,0,1,0,3,2
4,Pedro Neto,7.0,pt POR,"RW,LW",20-309,90,65,0,1,25,39,4,65,4,3,75.0,1,25.0,48,355,136,2,4,0,4,1,51,16
5,João Moutinho,28.0,pt POR,LM,34-126,85,87,0,7,51,29,0,87,1,0,0.0,1,100.0,64,347,205,5,3,0,0,0,70,2
6,Vitinha,20.0,pt POR,LM,20-334,5,10,0,0,5,5,0,10,0,0,,0,,7,66,27,0,1,0,0,0,8,2
7,Rúben Neves,8.0,pt POR,CM,23-305,90,98,3,25,57,16,1,98,0,0,,0,,74,318,177,5,4,0,0,2,76,0
8,Leander Dendoncker,32.0,be BEL,RM,25-272,90,54,3,14,24,17,4,54,0,0,,0,,31,104,64,2,0,0,4,1,36,2
9,Rayan Aït Nouri,3.0,dz ALG,LB,19-220,90,52,1,9,25,18,1,52,3,2,66.7,1,33.3,33,188,126,3,2,0,3,0,32,8
10,Romain Saïss,27.0,ma MAR,CB,30-292,90,77,11,32,44,1,1,77,0,0,,0,,59,293,195,0,0,0,0,0,62,0
11,Conor Coady,16.0,eng ENG,CB,27-322,90,79,10,37,42,0,0,79,0,0,,0,,68,215,104,1,0,0,0,0,65,0
12,Nélson Semedo,22.0,pt POR,RB,27-057,90,78,2,27,31,21,2,78,4,4,100.0,0,0.0,48,348,146,2,0,1,2,1,48,5
13,Rui Patrício,11.0,pt POR,GK,32-332,90,21,19,21,0,0,0,21,0,0,,0,,13,49,29,0,0,0,0,0,11,0
14,14 Players,,,,,990,700,51,183,341,180,16,700,14,9,64.3,5,35.7,505,2617,1384,24,17,1,16,6,524,48
