,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-101,84,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Dennis Praet,26.0,be BEL,FW,26-343,6,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Kelechi Iheanacho,14.0,ng NGA,FW,24-201,90,60,59,1,0,0,0,0,0,0,0,0,0,49,0,2
3,James Maddison,10.0,eng ENG,AM,24-150,71,60,59,1,1,0,1,0,0,0,0,0,0,52,0,2
4,Ayoze Pérez,17.0,es ESP,AM,27-267,19,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0
5,Youri Tielemans,8.0,be BEL,CM,23-350,90,106,95,11,4,1,0,5,0,7,2,2,1,90,0,0
6,Wilfred Ndidi,25.0,ng NGA,CM,24-127,90,78,78,0,0,0,0,0,0,0,0,0,0,64,0,0
7,Luke Thomas,33.0,eng ENG,WB,19-316,90,59,52,7,0,0,0,0,7,0,0,0,0,47,0,3
8,Timothy Castagne,27.0,be BEL,"WB,CB",25-138,90,70,66,3,0,0,0,2,3,0,0,0,0,62,1,1
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-334,90,93,83,10,1,0,2,1,9,0,0,0,0,79,0,0
10,Jonny Evans,6.0,nir NIR,CB,33-109,90,74,73,1,1,0,0,0,0,0,0,0,0,68,0,0
11,Wesley Fofana,3.0,fr FRA,CB,20-126,61,61,57,4,1,0,1,0,3,0,0,0,0,56,0,0
12,Marc Albrighton,11.0,eng ENG,WB,31-155,29,20,19,1,0,0,0,1,1,0,0,0,0,14,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,34-168,90,26,19,7,3,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,744,697,46,11,1,4,10,23,7,2,2,1,631,1,9
