,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-246,90,21,20,1,1,0,0,0,0,0,0,0,0,12,0,1
1,Willian,20.0,br BRA,LW,34-284,90,35,29,6,3,0,0,7,0,3,1,2,0,21,0,2
2,Harry Wilson,8.0,wls WAL,RW,26-059,79,23,22,1,1,0,0,1,0,0,0,0,0,17,0,2
3,Bobby Reid,14.0,jm JAM,"AM,RW",30-107,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Tom Cairney,10.0,sct SCO,AM,32-120,79,36,33,3,0,0,0,6,0,3,2,0,0,27,0,2
5,Manor Solomon,11.0,il ISR,RW,23-300,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,João Palhinha,26.0,pt POR,DM,27-315,90,25,21,3,0,0,1,0,0,0,0,0,0,20,1,0
7,Harrison Reed,6.0,eng ENG,DM,28-113,90,30,28,2,1,0,0,3,0,1,1,0,0,20,0,0
8,Antonee Robinson,33.0,us USA,LB,25-285,90,41,34,7,0,0,0,3,7,0,0,0,0,31,0,2
9,Issa Diop,31.0,fr FRA,CB,26-131,90,36,34,2,2,0,0,0,0,0,0,0,0,33,0,0
10,Tosin Adarabioyo,4.0,eng ENG,CB,25-238,90,53,51,2,2,0,4,0,0,0,0,0,0,40,0,0
11,Kenny Tete,2.0,nl NED,RB,27-223,90,54,39,14,1,0,1,3,13,0,0,0,0,33,1,3
12,Bernd Leno,17.0,de GER,GK,31-077,90,47,39,8,1,0,0,0,0,0,0,0,0,38,0,0
13,13 Players,,,,,990,404,353,49,12,0,6,23,20,7,4,2,0,294,2,12
