,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-246,90,32,0,1,15,17,5,31,1,0,0.0,1,100.0,12,44,29,2,1,0,4,0,20,3
1,Willian,20.0,br BRA,LW,34-284,90,41,0,4,11,26,5,41,2,2,100.0,0,0.0,23,278,175,5,3,1,0,1,27,6
2,Harry Wilson,8.0,wls WAL,RW,26-059,79,32,0,3,13,16,5,32,3,1,33.3,2,66.7,20,113,42,2,1,2,1,1,25,4
3,Bobby Reid,14.0,jm JAM,"AM,RW",30-107,11,2,0,0,1,1,0,2,0,0,,0,,2,5,1,0,0,0,0,0,2,0
4,Tom Cairney,10.0,sct SCO,AM,32-120,79,39,1,7,16,17,4,39,0,0,,0,,26,135,60,0,0,0,0,0,27,4
5,Manor Solomon,11.0,il ISR,RW,23-300,11,3,0,0,1,2,0,3,1,0,0.0,1,100.0,2,13,0,0,0,0,0,0,1,0
6,João Palhinha,26.0,pt POR,DM,27-315,90,32,0,9,19,4,0,32,0,0,,0,,9,21,10,0,0,0,2,1,12,0
7,Harrison Reed,6.0,eng ENG,DM,28-113,90,40,2,9,20,11,5,40,0,0,,0,,18,69,19,0,0,0,3,2,24,3
8,Antonee Robinson,33.0,us USA,LB,25-285,90,46,4,18,14,16,0,46,1,1,100.0,0,0.0,26,210,95,3,1,0,2,0,27,2
9,Issa Diop,31.0,fr FRA,CB,26-131,90,51,11,37,14,0,0,51,0,0,,0,,32,338,251,1,0,0,3,0,30,0
10,Tosin Adarabioyo,4.0,eng ENG,CB,25-238,90,73,9,41,29,4,2,73,1,1,100.0,0,0.0,35,220,159,0,0,0,1,0,38,0
11,Kenny Tete,2.0,nl NED,RB,27-223,90,71,2,19,31,23,0,71,2,1,50.0,1,50.0,27,246,103,3,4,0,1,2,24,2
12,Bernd Leno,17.0,de GER,GK,31-077,90,49,33,49,0,0,0,49,0,0,,0,,34,192,150,0,0,0,0,0,30,0
13,13 Players,,,,,990,511,62,197,184,137,26,510,11,6,54.5,5,45.5,266,1884,1094,16,10,3,17,7,287,24
