,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-162,90,0,0,0,1,2,0,0,1,0,0,0,0,2,3,3,50.0
1,Jack Harrison,22.0,eng ENG,LM,24-086,45,0,0,0,2,0,0,2,0,1,0,0,0,4,0,3,0.0
2,Hélder Costa,17.0,ao ANG,RM,27-033,45,0,0,0,1,0,0,2,0,1,0,0,0,3,0,0,
3,Mateusz Klich,43.0,pl POL,CM,30-246,45,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,
4,Tyler Roberts,11.0,wls WAL,CM,22-033,45,0,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0.0
5,Stuart Dallas,15.0,nir NIR,"CM,LB",29-301,90,1,0,0,4,1,0,0,3,1,0,0,0,3,0,1,0.0
6,Raphinha,18.0,br BRA,"LM,RM",24-062,90,0,0,0,1,0,0,10,1,0,0,0,0,2,1,1,50.0
7,Pascal Struijk,21.0,nl NED,DM,21-187,90,1,0,0,1,0,0,0,3,2,0,0,0,8,2,0,100.0
8,Ezgjan Alioski,10.0,mk MKD,LB,29-002,52,0,0,0,2,1,0,2,0,1,0,0,0,4,1,1,50.0
9,Niall Huggins,52.0,wls WAL,RB,20-058,38,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
10,Liam Cooper,6.0,sct SCO,CB,29-168,90,0,0,0,0,0,0,0,1,3,0,0,0,11,3,1,75.0
11,Luke Ayling,2.0,eng ENG,CB,29-173,90,0,0,0,1,2,0,0,0,0,0,0,0,10,4,1,80.0
12,Jamie Shackleton,46.0,eng ENG,"RB,CM",21-129,90,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,
13,Illan Meslier,1.0,fr FRA,GK,20-349,90,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,
14,14 Players,,,,,990,2,0,0,17,8,0,17,11,9,0,1,0,65,14,12,53.8
