,num,joueur
0,,Asmir Begović
1,,Ryan Shotton
2,,Matthew Etherington
3,,Glenn Whelan
4,,Jermaine Pennant
5,,Marc Wilson
6,,Dean Whitehead
7,,Peter Crouch
8,,Ryan Shawcross
9,,Robert Huth
10,,Jonathan Walters
