,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LM",31-178,90,37,1,4,10,25,7,37,0,0,,0,,24,134,91,3,3,2,0,2,31,10
1,Bukayo Saka,7.0,eng ENG,"LW,LM,RM",19-099,90,53,1,6,15,34,5,53,5,2,40.0,3,60.0,29,179,128,6,4,3,2,2,41,8
2,Willian,12.0,br BRA,"RW,RM",32-126,81,67,1,3,20,44,4,67,1,1,100.0,0,0.0,34,211,77,2,0,0,1,0,44,12
3,Eddie Nketiah,30.0,eng ENG,FW,21-197,9,2,0,0,1,1,1,2,0,0,,0,,1,12,0,0,0,0,1,0,1,0
4,Alexandre Lacazette,9.0,fr FRA,AM,29-199,59,31,1,2,16,13,4,31,1,1,100.0,0,0.0,11,36,8,0,0,0,6,1,21,1
5,Dani Ceballos,8.0,es ESP,CM,24-128,31,35,0,6,21,8,0,35,0,0,,0,,23,159,77,0,1,0,1,2,25,4
6,Granit Xhaka,34.0,ch SUI,DM,28-077,57,53,2,9,36,8,0,53,0,0,,0,,36,207,122,2,1,0,1,0,42,0
7,Mohamed Elneny,25.0,eg EGY,"DM,CM",28-155,90,62,2,17,32,13,0,62,0,0,,0,,39,154,84,3,1,0,0,0,44,1
8,Kieran Tierney,3.0,sct SCO,LB,23-191,90,74,0,13,34,27,4,74,1,0,0.0,1,100.0,32,136,53,2,2,0,2,0,41,13
9,Gabriel Dos Santos,6.0,br BRA,CB,22-360,90,82,7,50,27,5,4,82,0,0,,0,,53,234,123,1,1,0,0,0,59,0
10,Rob Holding,16.0,eng ENG,CB,25-084,90,87,8,55,25,7,5,87,1,0,0.0,1,100.0,46,217,125,0,1,0,0,0,56,1
11,Héctor Bellerín,2.0,es ESP,RB,25-269,73,66,2,15,24,27,2,66,0,0,,0,,36,151,72,2,2,1,1,0,47,7
12,Ainsley Maitland-Niles,15.0,eng ENG,RB,23-106,17,24,0,9,9,6,0,24,0,0,,0,,12,44,23,0,0,0,1,0,13,1
13,Bernd Leno,1.0,de GER,GK,28-284,90,56,45,56,0,0,0,56,0,0,,0,,31,97,56,0,0,0,0,0,33,0
14,14 Players,,,,,957,729,70,245,270,218,36,729,9,4,44.4,5,55.6,407,1971,1039,21,16,6,16,7,498,58
