,num,joueur
0,,Claudio Yacob
1,,Gareth McAuley
2,,Youssouf Mulumbu
3,,Markus Rosenberg
4,,Romelu Lukaku
5,,Goran Popov
6,,Jonas Olsson
7,,James Morrison
8,,Shane Long
9,,
10,,Boaz Myhill
