,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kenneth Zohore,10.0,dk DEN,FW,25-072,77,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
1,Oumar Niasse,29.0,sn SEN,FW,28-360,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Junior Hoilett,33.0,ca CAN,LW,28-312,72,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,1,0
3,Nathaniel Mendez-Laing,19.0,gt GUA,"RM,RW",26-363,18,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0
4,Josh Murphy,11.0,eng ENG,"RW,LM,LW",24-048,90,1,0,0,0,1,1,4,25.0,3,2,0,2,0,1,0,0
5,Víctor Camarasa,21.0,es ESP,"AM,CM",24-320,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
6,Harry Arter,7.0,ie IRL,DM,29-106,80,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Bobby Reid,14.0,jm JAM,FW,26-070,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Aron Gunnarsson,17.0,is ISL,"DM,CM",29-356,90,1,1,1,0,0,0,4,0.0,4,4,0,4,3,4,2,0
9,Joe Bennett,3.0,eng ENG,LB,29-016,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,4,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-271,90,1,1,1,0,0,1,1,100.0,0,0,0,0,5,6,4,0
11,Sean Morrison,4.0,eng ENG,CB,28-095,90,2,1,1,1,0,1,1,100.0,0,0,0,0,3,5,8,0
12,Lee Peltier,2.0,eng ENG,RB,32-123,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,5,0
13,Neil Etheridge,1.0,ph PHI,GK,29-065,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,14 Players,,,,,990,9,7,4,4,1,6,17,35.3,11,11,1,10,15,24,28,0
