,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kenneth Zohore,10.0,dk DEN,FW,25-072,77,23,1,1,2,20,1,23,0,0,,0,,9,19,9,0,0,0,1,0,19,5
1,Oumar Niasse,29.0,sn SEN,FW,28-360,13,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
2,Junior Hoilett,33.0,ca CAN,LW,28-312,72,25,1,3,8,14,6,25,5,2,40.0,3,60.0,17,156,64,3,1,4,1,1,19,7
3,Nathaniel Mendez-Laing,19.0,gt GUA,"RM,RW",26-363,18,10,0,4,3,3,0,10,0,0,,0,,4,28,10,0,0,0,0,0,4,0
4,Josh Murphy,11.0,eng ENG,"RW,LM,LW",24-048,90,34,0,1,8,26,3,34,2,1,50.0,1,50.0,22,165,75,4,2,1,3,2,26,10
5,Víctor Camarasa,21.0,es ESP,"AM,CM",24-320,90,62,3,7,30,25,0,62,1,1,100.0,0,0.0,38,212,75,1,3,0,2,2,45,3
6,Harry Arter,7.0,ie IRL,DM,29-106,80,38,1,4,23,12,1,38,0,0,,0,,14,79,29,0,1,0,2,0,21,0
7,Bobby Reid,14.0,jm JAM,FW,26-070,10,4,0,0,2,2,0,4,0,0,,0,,3,27,9,0,0,0,0,1,3,0
8,Aron Gunnarsson,17.0,is ISL,"DM,CM",29-356,90,55,3,18,22,15,2,55,1,0,0.0,1,100.0,16,60,17,0,0,1,2,0,17,0
9,Joe Bennett,3.0,eng ENG,LB,29-016,90,55,3,12,26,18,0,55,0,0,,0,,23,71,37,1,1,0,0,2,27,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-271,90,56,7,24,31,1,0,56,0,0,,0,,25,115,28,0,0,0,0,1,24,0
11,Sean Morrison,4.0,eng ENG,CB,28-095,90,39,7,22,15,2,2,39,0,0,,0,,8,27,11,0,0,0,0,0,8,1
12,Lee Peltier,2.0,eng ENG,RB,32-123,90,51,3,12,30,9,0,51,1,1,100.0,0,0.0,11,43,6,0,1,0,1,1,17,1
13,Neil Etheridge,1.0,ph PHI,GK,29-065,90,41,31,39,2,0,0,41,0,0,,0,,16,155,126,0,0,0,0,0,11,0
14,14 Players,,,,,990,494,60,147,202,148,15,494,10,5,50.0,5,50.0,206,1157,496,9,9,6,12,10,242,28
