,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-021,90,34,30,4,0,0,0,0,0,0,0,0,0,23,0,0
1,André Schürrle,14.0,de GER,LW,27-335,90,23,22,1,1,0,1,2,0,0,0,0,0,19,0,2
2,Luciano Vietto,19.0,ar ARG,"RW,AM",24-306,82,30,28,2,0,1,1,1,0,0,0,0,0,25,0,1
3,Stefan Johansen,8.0,no NOR,"DM,AM",27-272,8,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Ryan Sessegnon,3.0,eng ENG,"LM,LB",18-142,90,43,36,6,0,1,0,3,6,0,0,0,0,31,1,0
5,Jean Seri,24.0,ci CIV,"CM,DM,AM",27-080,90,71,64,7,3,0,0,4,0,4,1,0,1,56,0,1
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,DM",22-325,61,41,41,0,0,0,0,0,0,0,0,0,0,35,0,3
7,Kevin McDonald,6.0,sct SCO,DM,29-337,29,21,19,2,2,1,0,0,0,0,0,0,0,17,0,0
8,Cyrus Christie,22.0,ie IRL,"RM,RB",26-007,90,52,47,5,0,0,1,6,5,0,0,0,0,37,0,2
9,Maxime Le Marchand,20.0,fr FRA,CB,28-361,90,61,56,4,4,0,1,0,0,0,0,0,0,55,1,0
10,Tim Ream,13.0,us USA,CB,31-002,53,27,26,0,0,0,0,0,0,0,0,0,0,23,1,0
11,Aboubakar Kamara,47.0,mr MTN,RW,23-214,37,9,8,1,0,0,1,1,1,0,0,0,0,6,0,2
12,Denis Odoi,4.0,gh GHA,CB,30-133,90,61,59,1,1,0,1,0,0,0,0,0,0,46,1,0
13,Marcus Bettinelli,1.0,eng ENG,GK,26-136,90,35,23,12,2,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,513,464,45,13,3,6,17,12,4,1,0,1,404,4,11
