,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-197,90,23,33,69.7,288,96,15,20,75.0,6,10,60.0,1,1,100.0,1,0.5,0.5,5,5,0,0,3
1,Joelinton,7.0,br BRA,LM,25-042,90,21,34,61.8,275,111,13,18,72.2,4,7,57.1,2,3,66.7,0,0.1,0.0,2,3,0,0,2
2,Sean Longstaff,36.0,eng ENG,CM,23-330,90,26,31,83.9,459,107,13,14,92.9,9,9,100.0,4,7,57.1,0,0.1,0.0,1,4,0,0,4
3,Joe Willock,28.0,eng ENG,CM,22-036,82,17,19,89.5,220,64,10,11,90.9,5,5,100.0,1,1,100.0,0,0.2,0.0,1,1,0,0,3
4,Dwight Gayle,34.0,eng ENG,FW,30-343,8,3,4,75.0,21,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Miguel Almirón,24.0,py PAR,RM,27-227,78,23,27,85.2,307,63,13,15,86.7,6,7,85.7,2,2,100.0,0,0.0,0.0,1,2,1,0,1
6,Jacob Murphy,23.0,eng ENG,RM,26-213,12,2,4,50.0,34,14,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
7,Isaac Hayden,14.0,eng ENG,"DM,CM",26-187,90,33,39,84.6,612,197,15,17,88.2,14,14,100.0,4,7,57.1,0,0.0,0.0,1,3,0,0,3
8,Matt Ritchie,11.0,sct SCO,LB,32-015,90,45,58,77.6,914,575,19,20,95.0,17,20,85.0,9,17,52.9,0,0.7,0.7,3,5,3,1,11
9,Ciaran Clark,2.0,ie IRL,CB,31-364,90,22,30,73.3,414,157,7,9,77.8,12,15,80.0,3,6,50.0,0,0.0,0.0,0,3,0,0,2
10,Federico Fernández,18.0,ar ARG,CB,32-216,90,17,23,73.9,417,163,1,1,100.0,12,13,92.3,4,9,44.4,0,0.0,0.0,0,1,0,0,1
11,Javier Manquillo,19.0,es ESP,RB,27-143,90,24,39,61.5,327,183,15,18,83.3,7,13,53.8,0,4,0.0,0,0.0,0.0,0,2,0,0,2
12,Karl Darlow,26.0,eng ENG,GK,30-352,90,15,27,55.6,721,623,1,1,100.0,3,4,75.0,11,22,50.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,271,368,73.6,5009,2353,125,149,83.9,97,120,80.8,41,79,51.9,1,1.6,1.3,14,30,4,1,33
