,num,joueur
0,1,Łukasz Fabiański
1,3,Neil Taylor
2,6,Ashley Williams
3,7,Leon Britton
4,12,Nathan Dyer
5,14,Tom Carroll
6,15,Wayne Routledge
7,18,Bafétimbi Gomis
8,22,Àngel Rangel
9,23,Gylfi Sigurðsson
10,33,Federico Fernández
