,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,17.0,no NOR,"FW,LW",26-250,90,34,33,1,0,0,0,2,0,0,0,0,0,24,0,1
1,Callum Wilson,13.0,eng ENG,FW,26-207,67,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0
2,Junior Stanislas,19.0,eng ENG,"RM,LW",28-300,23,20,16,4,0,0,0,4,0,4,1,1,0,12,0,0
3,Ryan Fraser,24.0,sct SCO,"LM,RM",24-210,90,64,60,4,0,0,0,6,2,2,0,2,0,52,0,2
4,Andrew Surman,6.0,eng ENG,CM,32-033,90,63,62,1,1,0,2,0,0,0,0,0,0,55,0,2
5,Jefferson Lerma,8.0,co COL,CM,23-332,90,84,82,2,2,1,0,0,0,0,0,0,0,69,0,2
6,David Brooks,20.0,wls WAL,"RW,RM",21-076,90,47,43,4,1,0,0,2,0,1,0,0,0,37,0,3
7,Diego Rico,21.0,es ESP,LB,25-211,45,34,28,5,3,0,1,4,2,0,0,0,0,26,1,2
8,Simon Francis,2.0,eng ENG,CB,33-218,45,62,60,2,0,0,1,5,2,0,0,0,0,54,0,1
9,Nathan Aké,5.0,nl NED,CB,23-216,90,70,63,7,4,0,0,1,3,0,0,0,0,61,0,1
10,Steve Cook,3.0,eng ENG,CB,27-156,90,78,74,3,2,0,1,1,1,0,0,0,0,59,1,0
11,Adam Smith,15.0,eng ENG,"RB,LM",27-146,77,60,53,7,0,0,0,1,6,1,0,0,0,48,0,2
12,Jermain Defoe,18.0,eng ENG,FW,35-350,13,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0
13,Asmir Begović,27.0,ba BIH,GK,31-094,90,25,16,9,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,653,600,51,16,1,5,26,16,8,1,3,0,523,2,16
