,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-249,90,18,23,78.3,376,120,9,9,100.0,5,7,71.4,4,6,66.7,0,0.0,0.0,0,2,0,0,3
1,Son Heung-min,7.0,kr KOR,AM,30-269,81,16,20,80.0,224,88,12,14,85.7,2,2,100.0,2,4,50.0,0,0.0,0.0,1,0,1,0,1
2,Lucas Moura,27.0,br BRA,AM,30-233,6,1,3,33.3,8,5,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-343,90,28,35,80.0,445,37,18,21,85.7,9,9,100.0,1,1,100.0,0,0.0,0.0,1,0,1,0,1
4,Pierre Højbjerg,5.0,dk DEN,CM,27-241,90,81,94,86.2,1709,335,27,27,100.0,40,48,83.3,14,16,87.5,0,0.0,0.1,1,9,2,0,7
5,Oliver Skipp,4.0,eng ENG,CM,22-199,90,57,66,86.4,978,250,26,30,86.7,28,29,96.6,2,3,66.7,0,0.0,0.0,0,6,0,0,4
6,Ivan Perišić,14.0,hr CRO,WB,34-060,90,38,54,70.4,694,108,17,23,73.9,16,19,84.2,5,10,50.0,0,0.2,0.1,1,1,2,1,3
7,Pedro Porro,23.0,es ESP,WB,23-202,90,39,56,69.6,650,240,20,23,87.0,14,21,66.7,4,8,50.0,0,0.1,0.1,1,0,3,1,5
8,Clément Lenglet,34.0,fr FRA,CB,27-290,76,67,77,87.0,1174,447,30,30,100.0,31,33,93.9,6,11,54.5,0,0.0,0.0,1,5,0,0,7
9,Davinson Sánchez,6.0,co COL,CB,26-295,14,8,9,88.9,141,49,3,3,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Eric Dier,15.0,eng ENG,CB,29-078,90,61,76,80.3,1121,401,23,25,92.0,34,39,87.2,4,10,40.0,0,0.0,0.0,0,6,1,0,5
11,Cristian Romero,17.0,ar ARG,CB,24-341,90,82,89,92.1,1340,412,48,49,98.0,27,30,90.0,7,9,77.8,0,0.0,0.0,0,4,1,0,7
12,Hugo Lloris,1.0,fr FRA,GK,36-098,90,33,39,84.6,705,393,12,13,92.3,17,17,100.0,4,9,44.4,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,987,529,641,82.5,9565,2885,246,270,91.1,227,259,87.6,54,88,61.4,0,0.4,0.4,6,34,11,2,43
