,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-249,90,34,1,3,18,14,5,33,5,2,40.0,2,40.0,19,127,59,2,0,1,2,0,21,4
1,Son Heung-min,7.0,kr KOR,AM,30-269,81,24,1,7,8,9,1,24,1,0,0.0,1,100.0,16,129,25,0,2,1,2,2,19,2
2,Lucas Moura,27.0,br BRA,AM,30-233,6,3,0,0,3,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,3,1
3,Dejan Kulusevski,21.0,se SWE,AM,22-343,90,49,3,13,23,16,6,49,11,5,45.5,5,45.5,36,277,109,1,0,0,2,3,35,11
4,Pierre Højbjerg,5.0,dk DEN,CM,27-241,90,104,1,25,67,13,0,104,3,1,33.3,1,33.3,65,225,79,0,2,0,0,1,83,0
5,Oliver Skipp,4.0,eng ENG,CM,22-199,90,72,2,17,46,9,0,72,0,0,,0,,37,115,19,0,1,0,1,1,56,0
6,Ivan Perišić,14.0,hr CRO,WB,34-060,90,66,5,22,15,29,4,66,1,1,100.0,0,0.0,33,146,94,2,1,1,1,2,44,13
7,Pedro Porro,23.0,es ESP,WB,23-202,90,69,9,26,18,26,3,69,2,1,50.0,1,50.0,37,170,91,0,0,0,2,2,35,9
8,Clément Lenglet,34.0,fr FRA,CB,27-290,76,84,8,33,43,8,0,84,1,0,0.0,1,100.0,56,266,157,2,2,0,0,0,66,0
9,Davinson Sánchez,6.0,co COL,CB,26-295,14,11,3,7,3,1,0,11,0,0,,0,,7,15,8,0,0,0,0,0,9,0
10,Eric Dier,15.0,eng ENG,CB,29-078,90,88,16,46,38,4,0,88,2,1,50.0,1,50.0,51,281,160,2,0,0,0,0,65,1
11,Cristian Romero,17.0,ar ARG,CB,24-341,90,103,18,39,51,14,1,103,2,1,50.0,0,0.0,60,269,185,1,3,0,2,0,74,2
12,Hugo Lloris,1.0,fr FRA,GK,36-098,90,43,41,42,1,0,0,43,0,0,,0,,25,121,86,0,0,0,0,0,16,0
13,13 Players,,,,,987,750,108,280,334,143,20,749,28,12,42.9,12,42.9,443,2141,1072,10,11,3,12,11,526,43
