,num,joueur
0,,Joe Hart
1,,Jesús Navas
2,,Matija Nastasić
3,,Aleksandar Kolarov
4,,Martín Demichelis
5,,David Silva
6,,Vincent Kompany
7,,Yaya Touré
8,,Pablo Zabaleta
9,,Álvaro Negredo
10,,Edin Džeko
