,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,9.0,eng ENG,FW,23-001,90,33,0,1,16,17,5,33,3,2,66.7,1,33.3,9,61,18,1,1,0,1,0,20,6
1,Timo Werner,11.0,de GER,LW,24-211,90,50,0,3,23,24,2,50,0,0,,0,,22,68,24,0,1,0,5,0,40,8
2,Callum Hudson-Odoi,20.0,eng ENG,RW,19-331,82,48,0,1,21,26,1,48,0,0,,0,,28,203,112,4,2,0,1,1,41,15
3,Christian Pulisic,10.0,us USA,RW,22-015,8,8,2,7,0,1,0,8,0,0,,0,,1,22,19,0,0,0,0,0,2,1
4,Kai Havertz,29.0,de GER,AM,21-114,90,68,3,7,37,25,0,68,2,0,0.0,2,100.0,37,255,151,4,3,0,5,1,49,5
5,Jorginho,5.0,it ITA,DM,28-288,90,89,2,14,60,16,3,87,2,1,50.0,1,50.0,43,163,88,0,0,0,2,1,71,0
6,N'Golo Kanté,7.0,fr FRA,DM,29-188,82,67,1,21,35,15,0,67,2,2,100.0,0,0.0,34,151,105,2,2,0,1,0,48,1
7,Mateo Kovačić,17.0,hr CRO,DM,26-150,8,11,0,3,8,0,0,11,0,0,,0,,10,56,11,0,0,0,0,0,11,0
8,Ben Chilwell,21.0,eng ENG,LB,23-287,90,108,2,16,53,39,2,108,1,0,0.0,1,100.0,56,411,211,4,3,0,2,0,74,9
9,Kurt Zouma,15.0,fr FRA,CB,25-342,90,114,14,50,61,3,2,114,0,0,,0,,69,295,124,0,0,0,0,0,95,0
10,Thiago Silva,6.0,br BRA,CB,36-011,90,125,15,57,66,2,1,125,0,0,,0,,75,346,217,0,0,0,0,0,103,0
11,César Azpilicueta,28.0,es ESP,RB,31-036,90,106,1,29,52,25,1,106,1,0,0.0,1,100.0,49,176,76,0,0,0,1,1,87,6
12,Edouard Mendy,16.0,sn SEN,GK,28-216,90,26,24,26,0,0,0,26,0,0,,0,,16,56,28,0,0,0,0,0,17,0
13,13 Players,,,,,990,853,64,235,432,193,17,851,11,5,45.5,6,54.5,449,2263,1184,15,12,0,18,4,658,51
