,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,14.0,gh GHA,FW,27-123,82,29,0,2,14,13,3,29,0,0,,0,,17,84,27,1,0,0,2,1,19,5
1,Jeffrey Schlupp,15.0,gh GHA,LM,26-020,8,8,0,1,4,3,1,8,0,0,,0,,5,16,5,0,0,0,1,0,6,0
2,Wilfried Zaha,11.0,ci CIV,"LW,LM",26-063,90,52,0,7,13,35,10,52,6,4,66.7,2,33.3,41,342,189,6,8,4,3,3,42,14
3,Andros Townsend,10.0,eng ENG,"RW,RM",27-180,90,43,1,2,18,23,0,43,4,2,50.0,2,50.0,24,255,115,6,4,0,4,1,27,10
4,James McArthur,18.0,sct SCO,LM,31-097,77,46,3,15,16,15,2,46,2,2,100.0,0,0.0,19,157,70,1,0,0,4,0,25,2
5,Christian Benteke,17.0,be BEL,FW,28-040,13,10,0,2,1,7,5,10,0,0,,0,,2,3,0,0,0,0,0,0,10,2
6,Luka Milivojević,4.0,rs SRB,CM,27-280,90,88,5,12,54,23,0,88,1,1,100.0,0,0.0,40,185,101,0,1,0,0,0,46,1
7,Cheikhou Kouyaté,8.0,sn SEN,"RM,CM",29-022,90,44,2,6,23,15,4,44,1,0,0.0,1,100.0,21,182,94,2,1,0,1,1,29,3
8,Patrick van Aanholt,3.0,nl NED,LB,28-136,90,78,1,20,35,23,2,78,0,0,,0,,29,233,139,8,3,1,0,0,41,2
9,Mamadou Sakho,12.0,fr FRA,CB,28-333,90,50,9,23,27,1,1,50,0,0,,0,,31,124,61,0,0,0,2,0,32,0
10,James Tomkins,5.0,eng ENG,CB,29-289,90,46,10,22,18,6,5,46,0,0,,0,,16,80,21,0,0,0,0,1,25,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-047,90,70,5,18,26,27,1,70,4,3,75.0,1,25.0,31,307,171,7,8,0,3,1,33,5
12,Vicente Guaita,31.0,es ESP,GK,32-002,44,16,12,16,0,0,0,16,0,0,,0,,8,42,17,0,0,0,0,0,5,0
13,Wayne Hennessey,13.0,wls WAL,GK,31-353,46,11,8,11,0,0,0,11,0,0,,0,,4,46,37,0,0,0,0,0,3,0
14,14 Players,,,,,990,591,56,157,249,191,34,591,18,12,66.7,6,33.3,288,2056,1047,31,25,5,20,8,343,44
