,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,14.0,gh GHA,FW,27-123,82,18,16,2,0,0,0,0,0,0,0,0,0,15,0,0
1,Jeffrey Schlupp,15.0,gh GHA,LM,26-020,8,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Wilfried Zaha,11.0,ci CIV,"LW,LM",26-063,90,35,34,0,0,0,0,2,0,0,0,0,0,24,1,4
3,Andros Townsend,10.0,eng ENG,"RW,RM",27-180,90,30,29,1,0,0,0,8,1,0,0,0,0,19,0,1
4,James McArthur,18.0,sct SCO,LM,31-097,77,33,31,2,0,0,0,1,1,0,0,0,0,26,0,0
5,Christian Benteke,17.0,be BEL,FW,28-040,13,9,9,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Luka Milivojević,4.0,rs SRB,CM,27-280,90,78,63,14,7,0,3,7,1,6,3,3,0,60,1,1
7,Cheikhou Kouyaté,8.0,sn SEN,"RM,CM",29-022,90,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0
8,Patrick van Aanholt,3.0,nl NED,LB,28-136,90,69,53,16,2,0,0,2,13,1,0,1,0,55,0,3
9,Mamadou Sakho,12.0,fr FRA,CB,28-333,90,40,39,1,1,0,0,0,0,0,0,0,0,36,0,2
10,James Tomkins,5.0,eng ENG,CB,29-289,90,32,32,0,0,0,0,0,0,0,0,0,0,22,0,1
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-047,90,52,43,9,1,0,0,4,8,0,0,0,0,46,0,1
12,Vicente Guaita,31.0,es ESP,GK,32-002,44,15,9,6,2,0,0,0,0,0,0,0,0,5,0,0
13,Wayne Hennessey,13.0,wls WAL,GK,31-353,46,11,7,3,0,0,0,0,0,0,0,0,0,2,1,0
14,14 Players,,,,,990,461,404,54,13,0,3,24,24,7,3,4,0,343,3,13
