,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-101,90,0,0,0,1,2,2,1,0,0,0,0,0,0,2,1,66.7
1,Adama Traoré,37.0,es ESP,"LW,LM",25-201,90,0,0,0,0,0,1,2,1,1,0,0,0,7,3,1,75.0
2,Francisco Trincão,11.0,pt POR,RW,21-228,85,0,0,0,1,0,0,1,2,1,0,0,0,3,0,3,0.0
3,Morgan Gibbs-White,18.0,eng ENG,"RW,RM",21-199,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0.0
4,Fernando Marçal,5.0,br BRA,"LM,LB",32-176,90,1,0,0,2,1,0,5,1,0,0,0,0,7,0,1,0.0
5,João Moutinho,28.0,pt POR,CM,34-340,65,0,0,0,2,0,0,0,1,2,0,0,0,8,0,0,
6,Leander Dendoncker,32.0,be BEL,CM,26-121,25,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
7,Rúben Neves,8.0,pt POR,CM,24-154,90,0,0,0,0,0,0,3,1,0,0,0,0,5,1,0,100.0
8,Ki-Jana Hoever,2.0,nl NED,"RM,RB",19-208,90,1,0,0,3,3,0,3,2,2,0,0,0,5,1,0,100.0
9,Romain Saïss,27.0,ma MAR,CB,31-141,90,0,0,0,0,0,0,0,2,0,0,0,0,3,3,1,75.0
10,Conor Coady,16.0,eng ENG,CB,28-170,90,0,0,0,0,0,1,0,1,1,0,0,0,9,1,1,50.0
11,Max Kilman,23.0,eng ENG,CB,24-083,89,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,100.0
12,Fábio Silva,17.0,pt POR,"FW,CB",19-026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,José Sá,1.0,pt POR,GK,28-209,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,2,0,0,10,6,4,16,13,10,0,0,0,58,12,10,54.5
