,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,30-113,89,1,0,0,2,1,1,1,0,2,0,0,0,4,4,2,66.7
1,James Milner,7.0,eng ENG,RW,36-019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Diogo Jota,20.0,pt POR,LW,25-050,90,0,0,0,3,3,0,1,0,1,1,0,0,2,4,9,30.8
3,Alex Oxlade-Chamberlain,15.0,eng ENG,RW,28-161,59,0,0,0,0,0,0,1,0,1,0,0,0,4,0,2,0.0
4,Takumi Minamino,18.0,jp JPN,"RW,FW",27-007,31,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
5,Curtis Jones,17.0,eng ENG,LM,20-358,90,0,0,0,1,4,0,0,1,1,0,0,0,4,0,2,0.0
6,Fabinho,3.0,br BRA,CM,28-092,90,0,0,0,0,1,0,0,1,0,0,0,0,7,0,2,0.0
7,Jordan Henderson,14.0,eng ENG,RM,31-220,90,0,0,0,2,0,0,2,2,0,0,0,0,10,1,0,100.0
8,Andrew Robertson,26.0,sct SCO,LB,27-318,90,0,0,0,1,1,0,9,0,1,0,0,0,5,0,0,
9,Virgil van Dijk,4.0,nl NED,CB,30-199,90,0,0,0,0,0,0,0,1,0,0,0,0,7,2,0,100.0
10,Joël Matip,32.0,cm CMR,CB,30-168,90,0,0,0,0,1,0,0,2,0,0,0,0,6,3,2,60.0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,23-108,89,0,0,0,0,0,1,5,2,0,0,0,0,7,0,1,0.0
12,Joe Gomez,12.0,eng ENG,RB,24-245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,Alisson,1.0,br BRA,GK,29-113,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,10,11,2,19,9,6,1,0,0,60,16,20,44.4
