,num,joueur
0,,Adrián
1,,Mark Noble
2,,George McCartney
3,,James Tomkins
4,,Mohamed Diamé
5,,Stewart Downing
6,,Guy Demel
7,,Winston Reid
8,,Kevin Nolan
9,,Matthew Taylor
10,,Andy Carroll
