,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,33-019,86,8,12,66.7,142,28,6,8,75.0,0,0,,2,2,100.0,0,0.0,0.0,0,1,1,1,0
1,Maxwel Cornet,14.0,ci CIV,FW,26-201,4,1,2,50.0,17,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-249,89,10,17,58.8,200,89,2,6,33.3,7,8,87.5,1,2,50.0,0,0.3,0.2,2,2,1,1,3
3,Pablo Fornals,8.0,es ESP,LW,27-053,1,1,2,50.0,47,14,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Jarrod Bowen,20.0,eng ENG,RW,26-117,90,12,20,60.0,137,56,8,9,88.9,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
5,Lucas Paquetá,11.0,br BRA,LM,25-232,86,24,35,68.6,336,123,15,18,83.3,9,15,60.0,0,0,,0,0.1,0.0,2,3,1,0,3
6,Flynn Downes,12.0,eng ENG,LM,24-086,4,1,2,50.0,61,39,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
7,Declan Rice,41.0,eng ENG,CM,24-092,90,26,38,68.4,460,160,12,14,85.7,12,14,85.7,2,6,33.3,0,0.0,0.1,0,4,0,0,4
8,Tomáš Souček,28.0,cz CZE,RM,28-048,90,11,14,78.6,126,47,7,8,87.5,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
9,Aaron Cresswell,3.0,eng ENG,LB,33-122,90,17,34,50.0,343,154,5,5,100.0,9,15,60.0,3,9,33.3,0,0.3,0.1,3,0,0,0,0
10,Thilo Kehrer,24.0,de GER,CB,26-207,90,19,23,82.6,365,132,8,9,88.9,9,11,81.8,2,3,66.7,1,0.2,0.2,1,2,1,0,2
11,Kurt Zouma,4.0,fr FRA,CB,28-171,90,20,26,76.9,421,162,8,10,80.0,7,9,77.8,5,7,71.4,0,0.0,0.0,0,2,0,0,4
12,Vladimír Coufal,5.0,cz CZE,RB,30-237,90,20,32,62.5,449,221,1,3,33.3,8,14,57.1,7,11,63.6,0,0.1,0.1,3,1,0,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,37-363,90,10,21,47.6,457,426,1,1,100.0,2,2,100.0,7,18,38.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,180,278,64.7,3561,1651,73,91,80.2,70,98,71.4,31,64,48.4,1,0.9,0.7,11,19,4,2,20
