,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,17.0,be BEL,FW,27-092,90,22,20,2,0,0,0,0,0,0,0,0,0,16,0,0
1,Alexander Sørloth,9.0,no NOR,"FW,LM",22-090,90,32,32,0,0,0,1,2,0,0,0,0,0,16,0,3
2,Jeffrey Schlupp,15.0,gh GHA,LM,25-072,79,23,22,1,1,0,0,1,0,0,0,0,0,16,0,1
3,Jaïro Riedewald,44.0,nl NED,CM,21-177,11,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0
4,James McArthur,18.0,sct SCO,CM,30-149,90,34,32,2,0,0,0,0,0,0,0,0,0,27,0,1
5,Luka Milivojević,4.0,rs SRB,"CM,DM",26-332,90,45,41,4,3,0,0,3,0,1,1,0,0,34,0,0
6,Andros Townsend,10.0,eng ENG,RM,26-232,90,31,28,3,1,0,0,9,0,2,2,0,0,21,0,1
7,Patrick van Aanholt,3.0,nl NED,LB,27-188,90,35,27,7,0,0,0,0,7,0,0,0,0,23,1,1
8,James Tomkins,5.0,eng ENG,CB,28-341,90,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0
9,Martin Kelly,34.0,eng ENG,CB,27-312,90,16,16,0,0,0,0,0,0,0,0,0,0,6,0,1
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-099,90,30,22,8,0,0,0,4,8,0,0,0,0,21,0,1
11,Wayne Hennessey,13.0,wls WAL,GK,31-040,90,24,9,14,5,0,0,0,0,0,0,0,0,7,1,0
12,12 Players,,,,,990,315,272,41,10,0,1,20,15,3,3,0,0,200,2,9
