,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,17.0,be BEL,FW,27-092,90,16,22,72.7,206,12,10,15,66.7,6,6,100.0,0,1,0.0,1,0.1,0.1,1,0,0,0,0
1,Alexander Sørloth,9.0,no NOR,"FW,LM",22-090,90,16,32,50.0,223,46,8,13,61.5,7,13,53.8,0,2,0.0,0,0.1,0.1,2,0,0,0,1
2,Jeffrey Schlupp,15.0,gh GHA,LM,25-072,79,16,23,69.6,251,109,8,11,72.7,8,10,80.0,0,0,,1,0.1,0.0,1,0,1,0,2
3,Jaïro Riedewald,44.0,nl NED,CM,21-177,11,4,7,57.1,56,30,3,4,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,1,1,1
4,James McArthur,18.0,sct SCO,CM,30-149,90,27,34,79.4,408,134,19,20,95.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,3,0,0,3
5,Luka Milivojević,4.0,rs SRB,"CM,DM",26-332,90,34,45,75.6,609,200,17,17,100.0,12,18,66.7,5,10,50.0,0,0.0,0.0,0,3,0,0,4
6,Andros Townsend,10.0,eng ENG,RM,26-232,90,21,31,67.7,325,119,14,16,87.5,5,9,55.6,2,4,50.0,0,0.1,0.3,1,3,1,1,3
7,Patrick van Aanholt,3.0,nl NED,LB,27-188,90,23,35,65.7,320,218,12,16,75.0,9,12,75.0,1,3,33.3,0,0.1,0.1,1,3,1,0,3
8,James Tomkins,5.0,eng ENG,CB,28-341,90,9,16,56.3,181,97,2,2,100.0,6,9,66.7,1,5,20.0,0,0.0,0.0,0,1,0,0,1
9,Martin Kelly,34.0,eng ENG,CB,27-312,90,6,16,37.5,128,83,2,4,50.0,3,5,60.0,1,6,16.7,0,0.0,0.0,1,0,0,0,1
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-099,90,21,30,70.0,324,227,15,15,100.0,4,9,44.4,2,5,40.0,0,0.1,0.0,1,4,1,1,3
11,Wayne Hennessey,13.0,wls WAL,GK,31-040,90,7,24,29.2,460,448,0,0,,0,0,,7,23,30.4,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,200,315,63.5,3491,1723,110,133,82.7,67,102,65.7,21,64,32.8,2,0.5,0.7,8,18,5,3,22
