,num,joueur
0,1,John Ruddy
1,3,Andre Wisdom
2,5,Russell Martin
3,6,Sébastien Bassong
4,8,Jonny Howson
5,10,Cameron Jerome
6,12,Robbie Brady
7,14,Wes Hoolahan
8,16,Matthew Jarvis
9,22,Nathan Redmond
10,27,Alexander Tettey
