,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oliver McBurnie,62.0,sct SCO,FW,21-205,61,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5,16.7
1,Tammy Abraham,10.0,eng ENG,FW,20-085,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Jordan Ayew,18.0,gh GHA,LW,26-106,90,0,0,0,0,3,0,0,1,0,0,0,0,4,2,1,66.7
3,Wayne Routledge,15.0,eng ENG,RW,32-353,90,0,0,0,0,0,0,3,0,1,0,0,0,9,0,1,0.0
4,Tom Carroll,14.0,eng ENG,CM,25-212,90,0,0,0,1,0,0,4,1,0,0,0,0,3,1,0,100.0
5,Roque Mesa,51.0,es ESP,CM,28-202,64,0,0,0,1,0,0,0,1,3,0,0,0,6,0,0,
6,Sam Clucas,17.0,eng ENG,CM,27-092,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
7,Leroy Fer,8.0,nl NED,CM,27-355,77,0,0,0,2,0,0,0,0,0,0,0,0,2,3,0,100.0
8,Renato Sanches,35.0,pt POR,CM,20-130,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Martin Olsson,16.0,se SWE,LB,29-223,90,1,0,0,1,0,0,2,0,0,0,0,0,3,1,0,100.0
10,Alfie Mawson,6.0,eng ENG,CB,23-341,90,0,0,0,0,0,0,0,2,0,0,0,0,9,2,1,66.7
11,Federico Fernández,33.0,ar ARG,CB,28-308,90,0,0,0,1,2,0,0,4,0,0,0,0,7,1,0,100.0
12,Kyle Naughton,26.0,eng ENG,RB,29-039,90,0,0,0,1,0,0,0,4,2,0,0,0,5,0,0,
13,Łukasz Fabiański,1.0,pl POL,GK,32-252,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,8,5,0,9,13,7,0,0,0,51,12,8,60.0
