,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oliver McBurnie,62.0,sct SCO,FW,21-205,61,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0
1,Tammy Abraham,10.0,eng ENG,FW,20-085,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jordan Ayew,18.0,gh GHA,LW,26-106,90,1,0,0,1,0,0,4,0.0,4,1,0,1,1,2,0,1
3,Wayne Routledge,15.0,eng ENG,RW,32-353,90,2,1,0,1,1,0,4,0.0,4,1,0,1,0,2,0,0
4,Tom Carroll,14.0,eng ENG,CM,25-212,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0
5,Roque Mesa,51.0,es ESP,CM,28-202,64,4,3,2,2,0,2,5,40.0,3,0,0,0,1,5,1,1
6,Sam Clucas,17.0,eng ENG,CM,27-092,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Leroy Fer,8.0,nl NED,CM,27-355,77,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,2,1
8,Renato Sanches,35.0,pt POR,CM,20-130,13,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
9,Martin Olsson,16.0,se SWE,LB,29-223,90,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,3,0
10,Alfie Mawson,6.0,eng ENG,CB,23-341,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,3,0
11,Federico Fernández,33.0,ar ARG,CB,28-308,90,0,0,0,0,0,0,2,0.0,2,2,2,0,4,4,6,0
12,Kyle Naughton,26.0,eng ENG,RB,29-039,90,2,2,1,1,0,1,7,14.3,6,3,1,2,4,6,3,1
13,Łukasz Fabiański,1.0,pl POL,GK,32-252,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,7,5,6,2,3,27,11.1,24,13,6,7,13,26,21,4
