,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Isaac Success,10.0,ng NGA,"FW,LM,LW",22-307,90,35,34,1,0,0,0,2,0,0,0,0,0,23,0,3
1,Gerard Deulofeu,7.0,es ESP,"FW,RM,AM,RW",24-242,90,38,36,1,0,0,0,3,1,0,0,0,0,24,1,0
2,Roberto Pereyra,37.0,ar ARG,AM,27-307,67,17,14,3,1,0,0,3,0,1,1,0,0,6,0,2
3,Andre Gray,18.0,jm JAM,FW,27-137,23,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Will Hughes,19.0,eng ENG,AM,23-207,39,21,21,0,0,0,0,0,0,0,0,0,0,11,0,3
5,Troy Deeney,9.0,eng ENG,FW,30-134,51,22,22,0,0,0,0,1,0,0,0,0,0,13,0,1
6,Nathaniel Chalobah,14.0,eng ENG,"DM,CM",23-333,90,26,26,0,0,0,0,0,0,0,0,0,0,20,0,1
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-313,90,64,59,5,5,0,0,1,0,0,0,0,0,53,0,1
8,José Holebas,25.0,gr GRE,LB,34-136,90,49,25,23,3,0,1,6,15,5,3,2,0,26,1,2
9,Craig Cathcart,15.0,nir NIR,CB,29-277,90,47,44,2,2,0,0,0,0,0,0,0,0,34,1,1
10,Adrian Mariappa,6.0,jm JAM,CB,32-038,90,41,41,0,0,0,0,0,0,0,0,0,0,37,0,0
11,Kiko Femenía,21.0,es ESP,RB,27-281,90,70,51,18,0,0,0,1,18,0,0,0,0,58,1,2
12,Ben Foster,26.0,eng ENG,GK,35-221,90,41,23,18,6,0,0,0,0,0,0,0,0,24,0,0
13,13 Players,,,,,990,478,403,71,17,0,1,17,34,6,4,2,0,335,4,16
