,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Isaac Success,10.0,ng NGA,"FW,LM,LW",22-307,90,23,35,65.7,290,70,12,17,70.6,6,9,66.7,1,1,100.0,0,0.1,0.1,2,1,2,0,3
1,Gerard Deulofeu,7.0,es ESP,"FW,RM,AM,RW",24-242,90,24,38,63.2,269,111,16,22,72.7,6,11,54.5,0,1,0.0,1,0.1,0.0,2,3,2,1,5
2,Roberto Pereyra,37.0,ar ARG,AM,27-307,67,6,17,35.3,77,1,4,9,44.4,2,6,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
3,Andre Gray,18.0,jm JAM,FW,27-137,23,6,7,85.7,54,10,5,5,100.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0
4,Will Hughes,19.0,eng ENG,AM,23-207,39,11,21,52.4,108,24,7,9,77.8,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Troy Deeney,9.0,eng ENG,FW,30-134,51,13,22,59.1,148,73,8,11,72.7,4,9,44.4,0,0,,0,0.2,0.2,2,0,3,1,3
6,Nathaniel Chalobah,14.0,eng ENG,"DM,CM",23-333,90,20,26,76.9,295,76,9,10,90.0,9,12,75.0,1,2,50.0,0,0.3,0.0,1,1,0,0,1
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-313,90,53,64,82.8,848,321,27,31,87.1,21,21,100.0,4,9,44.4,0,0.0,0.0,1,6,1,0,10
8,José Holebas,25.0,gr GRE,LB,34-136,90,26,49,53.1,513,242,11,16,68.8,10,18,55.6,4,10,40.0,0,0.0,0.0,0,2,0,0,1
9,Craig Cathcart,15.0,nir NIR,CB,29-277,90,34,47,72.3,712,354,14,17,82.4,13,17,76.5,7,11,63.6,0,0.0,0.0,0,3,0,0,3
10,Adrian Mariappa,6.0,jm JAM,CB,32-038,90,37,41,90.2,796,357,12,12,100.0,18,20,90.0,7,8,87.5,0,0.0,0.0,0,2,0,0,0
11,Kiko Femenía,21.0,es ESP,RB,27-281,90,58,70,82.9,842,288,32,37,86.5,23,26,88.5,3,4,75.0,0,0.0,0.0,0,2,0,0,6
12,Ben Foster,26.0,eng ENG,GK,35-221,90,24,41,58.5,872,769,3,3,100.0,9,9,100.0,12,29,41.4,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,335,478,70.1,5824,2696,160,199,80.4,123,163,75.5,39,75,52.0,1,0.7,0.5,9,20,8,2,32
