,num,joueur
0,26,Daniel Bachmann
1,3,Danny Rose
2,5,William Troost-Ekong
3,6,Imran Louza
4,7,Joshua King
5,8,Tom Cleverley
6,10,João Pedro
7,15,Craig Cathcart
8,19,Moussa Sissoko
9,21,Kiko Femenía
10,25,Emmanuel Dennis
