,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-067,62,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Odsonne Édouard,22.0,fr FRA,FW,24-230,28,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-297,90,20,19,1,0,0,0,0,0,0,0,0,0,17,0,1
3,Jordan Ayew,9.0,gh GHA,"RW,RM",30-357,90,27,27,0,0,0,0,1,0,0,0,0,0,21,0,0
4,Jeffrey Schlupp,15.0,gh GHA,LM,29-254,90,26,25,1,1,0,0,0,0,0,0,0,0,21,0,0
5,Cheick Doucouré,28.0,ml MLI,CM,22-238,90,44,44,0,0,0,0,0,0,0,0,0,0,35,0,2
6,Eberechi Eze,10.0,eng ENG,RM,24-066,61,18,15,3,2,0,0,3,0,1,1,0,0,14,0,0
7,Michael Olise,7.0,fr FRA,RW,20-265,29,17,7,10,3,0,0,7,3,4,1,3,0,9,0,2
8,Tyrick Mitchell,3.0,eng ENG,LB,23-002,62,26,19,7,1,0,0,0,6,0,0,0,0,19,0,1
9,Nathaniel Clyne,17.0,eng ENG,LB,31-151,28,11,8,3,0,0,0,0,3,0,0,0,0,11,0,0
10,Marc Guéhi,6.0,eng ENG,CB,22-052,90,58,53,4,4,0,0,0,0,0,0,0,0,53,1,0
11,Joachim Andersen,16.0,dk DEN,CB,26-095,90,58,53,5,5,1,1,1,0,0,0,0,0,43,0,1
12,Joel Ward,2.0,eng ENG,RB,32-309,90,40,32,8,2,0,0,0,6,0,0,0,0,26,0,2
13,Vicente Guaita,13.0,es ESP,GK,35-236,90,31,17,14,3,0,1,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,395,338,56,21,1,2,12,18,5,2,3,0,303,1,9
