,num,joueur
0,1,Nick Pope
1,5,James Tarkowski
2,6,Ben Mee
3,8,Josh Brownhill
4,9,Wout Weghorst
5,14,Connor Roberts
6,17,Aaron Lennon
7,18,Ashley Westwood
8,19,Jay Rodriguez
9,20,Maxwel Cornet
10,23,Erik Pieters
