,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,9.0,nl NED,FW,29-190,74,11,26,42.3,144,21,7,12,58.3,4,8,50.0,0,1,0.0,0,0.0,0.0,2,0,1,0,1
1,Ashley Barnes,10.0,eng ENG,FW,32-106,16,3,3,100.0,31,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-199,61,10,15,66.7,127,32,6,7,85.7,4,6,66.7,0,0,,0,0.5,0.0,1,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,22-083,29,5,9,55.6,57,1,4,4,100.0,1,2,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
4,Maxwel Cornet,20.0,ci CIV,"LM,FW",25-139,90,10,21,47.6,120,40,6,8,75.0,1,3,33.3,1,5,20.0,0,0.1,0.1,1,1,0,0,0
5,Josh Brownhill,8.0,eng ENG,CM,26-056,90,25,32,78.1,306,92,15,17,88.2,7,9,77.8,0,1,0.0,0,0.0,0.0,0,3,0,0,3
6,Ashley Westwood,18.0,eng ENG,CM,31-318,90,26,38,68.4,387,148,13,14,92.9,8,9,88.9,2,10,20.0,0,0.0,0.0,0,2,0,0,4
7,Aaron Lennon,17.0,eng ENG,RM,34-303,90,16,18,88.9,280,97,7,8,87.5,5,5,100.0,2,3,66.7,0,0.2,0.0,2,2,1,1,1
8,Erik Pieters,23.0,nl NED,LB,33-190,90,28,44,63.6,339,198,20,22,90.9,8,13,61.5,0,3,0.0,0,0.0,0.0,0,2,0,0,1
9,Ben Mee,6.0,eng ENG,CB,32-145,90,25,35,71.4,477,152,12,15,80.0,9,10,90.0,4,6,66.7,0,0.6,0.0,1,1,0,0,2
10,James Tarkowski,5.0,eng ENG,CB,29-086,90,19,34,55.9,441,182,5,8,62.5,10,13,76.9,4,12,33.3,0,0.0,0.0,0,0,0,0,1
11,Connor Roberts,14.0,wls WAL,RB,26-143,90,29,41,70.7,505,216,14,16,87.5,12,15,80.0,2,7,28.6,0,0.2,0.2,1,1,1,0,1
12,Nick Pope,1.0,eng ENG,GK,29-300,90,17,37,45.9,682,629,2,3,66.7,4,5,80.0,11,29,37.9,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,224,353,63.5,3896,1808,114,137,83.2,73,98,74.5,26,80,32.5,0,1.5,0.3,8,14,3,1,14
