,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wout Weghorst,9.0,nl NED,FW,29-190,74,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0
1,Ashley Barnes,10.0,eng ENG,FW,32-106,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-199,61,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0
3,Dwight McNeil,11.0,eng ENG,LM,22-083,29,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Maxwel Cornet,20.0,ci CIV,"LM,FW",25-139,90,2,1,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0
5,Josh Brownhill,8.0,eng ENG,CM,26-056,90,2,1,0,2,0,1,4,25.0,3,1,0,1,3,5,1,0
6,Ashley Westwood,18.0,eng ENG,CM,31-318,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
7,Aaron Lennon,17.0,eng ENG,RM,34-303,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
8,Erik Pieters,23.0,nl NED,LB,33-190,90,2,2,1,1,0,1,2,50.0,1,2,1,1,4,6,3,0
9,Ben Mee,6.0,eng ENG,CB,32-145,90,1,1,1,0,0,0,2,0.0,2,0,0,0,3,4,4,0
10,James Tarkowski,5.0,eng ENG,CB,29-086,90,2,2,1,1,0,2,2,100.0,0,1,0,1,3,5,4,0
11,Connor Roberts,14.0,wls WAL,RB,26-143,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,5,0
12,Nick Pope,1.0,eng ENG,GK,29-300,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,14,12,5,8,1,6,18,33.3,12,8,2,6,19,33,22,0
