,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Armando Broja,18.0,al ALB,FW,20-127,77,22,0,1,7,14,4,22,2,0,0.0,2,100.0,12,70,17,1,0,0,2,2,18,4
1,Adam Armstrong,9.0,eng ENG,FW,24-339,13,8,0,0,1,7,0,8,0,0,,0,,6,39,13,1,1,0,0,1,7,2
2,Nathan Redmond,11.0,eng ENG,FW,27-315,90,38,0,3,17,18,3,38,2,2,100.0,0,0.0,21,164,109,7,3,2,0,0,26,10
3,Ibrahima Diallo,27.0,fr FRA,CM,22-313,45,25,0,2,18,6,0,25,2,1,50.0,1,50.0,16,89,56,2,0,0,1,0,20,2
4,Che Adams,10.0,sct SCO,CM,25-186,45,11,0,0,3,8,1,11,0,0,,0,,6,11,1,0,0,0,0,2,9,4
5,Oriol Romeu,6.0,es ESP,CM,30-113,90,69,1,9,48,13,4,69,4,4,100.0,0,0.0,41,219,109,2,2,0,1,1,53,2
6,James Ward-Prowse,8.0,eng ENG,CM,27-075,90,80,2,8,36,36,1,80,1,1,100.0,0,0.0,40,174,82,3,3,0,1,2,45,4
7,Romain Perraud,15.0,fr FRA,WB,24-115,90,55,0,10,21,24,4,55,1,1,100.0,0,0.0,31,152,68,4,2,2,2,2,35,9
8,Nathan Tella,23.0,ng NGA,WB,22-194,70,28,1,6,15,8,0,28,2,1,50.0,1,50.0,14,100,28,1,1,0,3,4,13,2
9,Stuart Armstrong,17.0,sct SCO,WB,29-291,20,12,0,0,5,7,2,12,0,0,,0,,8,54,17,0,0,0,0,0,9,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-273,90,85,2,23,51,11,3,85,1,0,0.0,1,100.0,46,165,112,1,0,0,0,3,55,2
11,Lyanco,4.0,br BRA,CB,24-348,90,68,3,20,44,4,1,68,0,0,,0,,43,180,83,0,0,0,1,1,40,0
12,Jan Bednarek,35.0,pl POL,CB,25-278,90,65,1,12,44,9,4,65,0,0,,0,,27,90,33,0,0,0,1,0,31,1
13,Fraser Forster,44.0,eng ENG,GK,33-304,90,21,20,21,0,0,0,21,0,0,,0,,12,61,41,0,0,0,0,0,9,0
14,14 Players,,,,,990,587,30,115,310,165,27,587,15,10,66.7,5,33.3,323,1568,769,22,12,4,12,18,370,42
