,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Armando Broja,18.0,al ALB,FW,20-127,77,8,13,61.5,80,4,7,8,87.5,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
1,Adam Armstrong,9.0,eng ENG,FW,24-339,13,4,7,57.1,45,10,2,2,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Nathan Redmond,11.0,eng ENG,FW,27-315,90,26,35,74.3,306,80,19,23,82.6,7,10,70.0,0,2,0.0,0,0.0,0.1,1,1,2,0,3
3,Ibrahima Diallo,27.0,fr FRA,CM,22-313,45,16,21,76.2,208,46,12,16,75.0,3,4,75.0,0,0,,0,0.0,0.0,1,3,0,0,3
4,Che Adams,10.0,sct SCO,CM,25-186,45,5,9,55.6,45,5,5,6,83.3,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Oriol Romeu,6.0,es ESP,CM,30-113,90,57,66,86.4,928,294,31,34,91.2,21,23,91.3,4,5,80.0,0,0.2,0.3,3,5,1,1,6
6,James Ward-Prowse,8.0,eng ENG,CM,27-075,90,54,70,77.1,830,195,31,31,100.0,19,25,76.0,4,13,30.8,0,0.0,0.1,1,6,0,0,7
7,Romain Perraud,15.0,fr FRA,WB,24-115,90,29,43,67.4,383,205,22,26,84.6,5,13,38.5,1,1,100.0,0,0.0,0.0,0,3,0,0,5
8,Nathan Tella,23.0,ng NGA,WB,22-194,70,8,16,50.0,117,21,3,3,100.0,4,8,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2
9,Stuart Armstrong,17.0,sct SCO,WB,29-291,20,8,11,72.7,109,51,5,7,71.4,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,3
10,Mohammed Salisu,22.0,gh GHA,CB,22-273,90,63,74,85.1,942,502,39,40,97.5,20,26,76.9,3,6,50.0,0,0.2,0.1,2,10,1,0,8
11,Lyanco,4.0,br BRA,CB,24-348,90,43,59,72.9,713,234,19,23,82.6,22,26,84.6,2,9,22.2,0,0.0,0.0,0,0,0,0,3
12,Jan Bednarek,35.0,pl POL,CB,25-278,90,41,55,74.5,743,325,19,22,86.4,17,25,68.0,4,5,80.0,0,0.1,0.1,1,3,1,1,2
13,Fraser Forster,44.0,eng ENG,GK,33-304,90,15,18,83.3,464,366,2,2,100.0,7,7,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,377,497,75.9,5913,2338,216,243,88.9,131,178,73.6,24,53,45.3,0,0.6,0.7,9,33,6,2,42
