,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Armando Broja,18.0,al ALB,FW,20-127,77,0,0,0,1,0,1,0,0,0,0,0,0,0,3,6,33.3
1,Adam Armstrong,9.0,eng ENG,FW,24-339,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
2,Nathan Redmond,11.0,eng ENG,FW,27-315,90,0,0,0,0,1,0,2,0,0,0,0,0,4,1,0,100.0
3,Ibrahima Diallo,27.0,fr FRA,CM,22-313,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Che Adams,10.0,sct SCO,CM,25-186,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,75.0
5,Oriol Romeu,6.0,es ESP,CM,30-113,90,0,0,0,0,2,0,2,1,0,0,0,0,13,1,0,100.0
6,James Ward-Prowse,8.0,eng ENG,CM,27-075,90,1,0,0,2,0,0,13,0,1,0,0,0,6,2,0,100.0
7,Romain Perraud,15.0,fr FRA,WB,24-115,90,0,0,0,4,2,0,5,1,1,0,0,0,5,1,0,100.0
8,Nathan Tella,23.0,ng NGA,WB,22-194,70,0,0,0,1,5,0,1,1,0,0,0,0,7,1,1,50.0
9,Stuart Armstrong,17.0,sct SCO,WB,29-291,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10,Mohammed Salisu,22.0,gh GHA,CB,22-273,90,1,0,0,2,0,0,0,3,2,0,0,0,11,4,0,100.0
11,Lyanco,4.0,br BRA,CB,24-348,90,1,0,0,2,2,0,1,1,1,0,0,0,12,1,2,33.3
12,Jan Bednarek,35.0,pl POL,CB,25-278,90,0,0,0,2,0,0,1,2,0,0,1,0,2,2,3,40.0
13,Fraser Forster,44.0,eng ENG,GK,33-304,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,14,12,1,28,9,5,0,1,0,62,19,13,59.4
