,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Fábio Silva,17.0,pt POR,FW,18-288,90,18,16,2,0,0,0,0,0,0,0,0,0,14,0,0
1,Adama Traoré,37.0,es ESP,"LW,RW",25-098,90,25,25,0,0,0,1,4,0,0,0,0,0,19,0,0
2,Owen Otasowie,54.0,us USA,RW,20-117,70,18,18,0,0,0,0,0,0,0,0,0,0,11,0,1
3,Daniel Podence,10.0,pt POR,LW,25-194,20,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Vitinha,20.0,pt POR,AM,21-079,79,69,60,8,3,2,0,8,0,5,1,4,0,57,1,0
5,Morgan Gibbs-White,18.0,eng ENG,AM,21-096,11,9,6,3,2,0,0,2,0,1,0,1,0,4,0,0
6,Rúben Neves,8.0,pt POR,DM,24-051,90,72,70,2,2,0,0,2,0,0,0,0,0,63,0,0
7,Leander Dendoncker,32.0,be BEL,DM,26-018,90,43,43,0,0,0,0,0,0,0,0,0,0,33,0,1
8,Rayan Aït Nouri,3.0,dz ALG,LB,19-331,81,46,42,4,2,0,0,3,2,0,0,0,0,44,0,0
9,Max Kilman,49.0,eng ENG,LB,23-345,9,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
10,Romain Saïss,27.0,ma MAR,CB,31-038,90,50,48,1,1,0,0,0,0,0,0,0,0,32,1,1
11,Conor Coady,16.0,eng ENG,CB,28-067,90,48,43,5,5,0,0,0,0,0,0,0,0,38,0,0
12,Nélson Semedo,22.0,pt POR,RB,27-168,90,73,59,14,2,0,0,2,12,0,0,0,0,48,0,3
13,Rui Patrício,11.0,pt POR,GK,33-077,90,26,16,10,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,511,460,49,18,2,1,21,14,6,1,5,0,388,2,6
