,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jack Grealish,10.0,eng ENG,FW,26-134,90,37,44,84.1,488,111,24,26,92.3,11,15,73.3,0,0,,0,0.0,0.1,1,4,0,0,4
1,Phil Foden,47.0,eng ENG,LW,21-239,90,61,74,82.4,862,165,41,44,93.2,16,19,84.2,3,4,75.0,0,0.6,0.2,2,4,3,0,8
2,Raheem Sterling,7.0,eng ENG,RW,27-045,59,24,30,80.0,311,53,16,17,94.1,8,11,72.7,0,1,0.0,0,0.0,0.0,0,0,2,0,2
3,Gabriel Jesus,9.0,br BRA,RW,24-294,31,14,19,73.7,160,32,11,14,78.6,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Kevin De Bruyne,17.0,be BEL,LM,30-208,90,61,79,77.2,1041,278,27,29,93.1,25,34,73.5,7,10,70.0,1,0.3,0.3,3,8,3,1,12
5,Rodri,16.0,es ESP,CM,25-214,90,99,109,90.8,1850,439,49,54,90.7,38,40,95.0,12,12,100.0,0,0.0,0.1,0,12,3,0,14
6,Bernardo Silva,20.0,pt POR,RM,27-165,90,63,73,86.3,914,219,32,39,82.1,27,28,96.4,2,4,50.0,0,0.2,0.3,5,8,1,0,9
7,João Cancelo,27.0,pt POR,LB,27-240,90,85,101,84.2,1478,609,45,50,90.0,30,36,83.3,9,13,69.2,0,0.3,0.2,2,16,2,0,16
8,Aymeric Laporte,14.0,es ESP,CB,27-240,90,88,92,95.7,1565,629,35,37,94.6,49,50,98.0,4,5,80.0,0,0.0,0.0,0,10,0,0,10
9,Rúben Dias,3.0,pt POR,CB,24-253,90,83,89,93.3,1500,304,33,34,97.1,46,50,92.0,4,5,80.0,0,0.1,0.1,1,6,0,0,2
10,Kyle Walker,2.0,eng ENG,RB,31-239,90,83,99,83.8,1528,459,35,38,92.1,37,46,80.4,10,12,83.3,0,0.1,0.1,1,10,2,1,8
11,Ederson,31.0,br BRA,GK,28-158,90,27,30,90.0,604,363,5,5,100.0,19,19,100.0,3,6,50.0,0,0.0,0.0,0,1,1,0,1
12,12 Players,,,,,990,725,839,86.4,12301,3661,353,387,91.2,308,350,88.0,54,72,75.0,1,1.6,1.5,15,79,17,2,86
