,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,27-072,84,1,1,0,0,1,0,0,,0,1,1,0,0,1,2,0
1,Calum Chambers,16.0,eng ENG,DM,28-051,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jacob Ramsey,41.0,eng ENG,"LW,LM",21-288,90,3,1,0,2,1,0,2,0.0,2,0,0,0,1,4,1,0
3,Leon Bailey,31.0,jm JAM,RW,25-215,63,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0
4,Bertrand Traoré,9.0,bf BFA,"RW,RM",27-187,27,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
5,Emi Buendía,10.0,ar ARG,AM,26-077,79,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,2,0
6,Jhon Durán,22.0,co COL,FW,19-089,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Douglas Luiz,6.0,br BRA,"DM,CM",24-307,90,2,2,0,2,0,2,2,100.0,0,2,0,2,0,2,2,0
8,John McGinn,7.0,sct SCO,"DM,AM,CM",28-145,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,3,0
9,Álex Moreno,15.0,es ESP,LB,29-277,63,1,1,1,0,0,0,2,0.0,2,3,1,2,1,2,0,1
10,Lucas Digne,27.0,fr FRA,LB,29-235,27,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0
11,Tyrone Mings,5.0,eng ENG,CB,29-364,90,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,7,0
12,Ezri Konsa,4.0,eng ENG,CB,25-140,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
13,Matty Cash,2.0,pl POL,RB,25-217,79,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0
14,Ashley Young,18.0,eng ENG,RB,37-246,11,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-191,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,12,8,4,6,2,4,13,30.8,9,14,4,10,6,18,26,1
