,num,joueur
0,8,Jake Livermore
1,9,Salomón Rondón
2,11,Chris Brunt
3,12,Marc Wilson
4,14,James McClean
5,23,Gareth McAuley
6,24,Darren Fletcher
7,25,Craig Dawson
8,47,Sam Field
9,,
10,13,Boaz Myhill
