,num,joueur
0,,Paulo Ferreira
1,,John Terry
2,,Florent Malouda
3,,Salomon Kalou
4,,Branislav Ivanović
5,,Didier Drogba
6,,Ashley Cole
7,,Michael Essien
8,,Frank Lampard
9,,
10,,Ross Turnbull
