,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-031,90,26,25,1,0,0,0,0,1,0,0,0,0,17,0,1
1,Jack Grealish,10.0,eng ENG,LW,25-142,90,40,35,5,1,0,0,4,2,1,1,0,0,29,0,1
2,Bertrand Traoré,15.0,bf BFA,RW,25-146,90,22,20,2,2,0,0,2,0,0,0,0,0,17,0,0
3,Ross Barkley,20.0,eng ENG,AM,27-056,89,29,28,0,0,0,0,0,0,0,0,0,0,24,1,1
4,Marvelous Nakamba,19.0,zw ZIM,AM,27-011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,John McGinn,7.0,sct SCO,DM,26-104,90,34,33,1,1,0,0,0,0,0,0,0,0,25,0,2
6,Douglas Luiz,6.0,br BRA,DM,22-266,90,34,31,2,2,0,0,0,0,0,0,0,0,25,1,0
7,Matt Targett,18.0,eng ENG,LB,25-134,90,47,32,15,0,0,0,1,15,0,0,0,0,32,0,2
8,Tyrone Mings,5.0,eng ENG,CB,27-323,90,38,37,0,0,0,0,0,0,0,0,0,0,28,1,1
9,Ezri Konsa,4.0,eng ENG,CB,23-099,90,29,28,1,1,0,0,0,0,0,0,0,0,24,0,0
10,Matty Cash,2.0,pl POL,RB,23-176,90,38,30,6,1,0,0,3,5,0,0,0,0,26,2,0
11,Emiliano Martínez,26.0,ar ARG,GK,28-150,90,38,22,16,7,0,0,0,0,0,0,0,0,23,0,0
12,12 Players,,,,,990,375,321,49,15,0,0,10,23,1,1,0,0,270,5,8
