,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oumar Niasse,19.0,sn SEN,FW,27-288,87,0,0,0,5,0,2,0,0,1,0,0,0,1,3,9,25.0
1,Ashley Williams,5.0,wls WAL,FW,33-161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Gylfi Sigurðsson,18.0,is ISL,LW,28-145,81,0,0,0,1,1,0,7,0,2,0,0,0,3,1,1,50.0
3,Dominic Calvert-Lewin,29.0,eng ENG,LW,20-321,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Theo Walcott,11.0,eng ENG,RW,28-321,90,0,0,0,0,3,1,3,2,5,0,0,0,6,0,0,
5,Wayne Rooney,10.0,eng ENG,AM,32-099,80,0,0,0,1,0,0,0,0,1,0,1,0,6,0,1,0.0
6,Morgan Schneiderlin,2.0,fr FRA,AM,28-084,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Tom Davies,26.0,eng ENG,DM,19-215,90,0,0,0,0,3,0,1,0,0,0,0,0,2,1,2,33.3
8,Idrissa Gana Gueye,17.0,sn SEN,DM,28-127,90,0,0,0,1,2,0,0,1,3,0,0,0,7,2,0,100.0
9,Cuco Martina,15.0,cw CUW,LB,28-128,90,0,0,0,1,0,0,0,4,3,0,0,0,4,1,2,33.3
10,Michael Keane,4.0,eng ENG,CB,25-020,90,0,0,0,0,0,0,0,5,2,0,0,0,5,2,4,33.3
11,Phil Jagielka,6.0,eng ENG,CB,35-167,90,0,0,0,1,0,0,1,1,1,0,0,0,2,2,3,40.0
12,Séamus Coleman,23.0,ie IRL,RB,29-112,90,0,0,0,0,0,0,3,1,1,0,0,0,6,0,0,
13,Jordan Pickford,1.0,eng ENG,GK,23-330,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,0,0,0,10,9,3,15,14,19,0,1,0,46,13,23,36.1
