,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,19.0,sn SEN,FW,27-288,87,12,12,0,0,0,0,0,0,0,0,0,0,5,0,2
1,Ashley Williams,5.0,wls WAL,FW,33-161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Gylfi Sigurðsson,18.0,is ISL,LW,28-145,81,33,26,7,3,0,0,7,0,4,1,3,0,18,0,1
3,Dominic Calvert-Lewin,29.0,eng ENG,LW,20-321,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Theo Walcott,11.0,eng ENG,RW,28-321,90,30,28,2,0,0,1,3,0,0,0,0,0,21,0,0
5,Wayne Rooney,10.0,eng ENG,AM,32-099,80,42,40,1,1,2,1,0,0,0,0,0,0,29,1,0
6,Morgan Schneiderlin,2.0,fr FRA,AM,28-084,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Tom Davies,26.0,eng ENG,DM,19-215,90,29,24,4,3,0,0,1,0,1,0,1,0,20,1,0
8,Idrissa Gana Gueye,17.0,sn SEN,DM,28-127,90,48,47,0,0,0,1,0,0,0,0,0,0,35,1,0
9,Cuco Martina,15.0,cw CUW,LB,28-128,90,42,31,11,0,0,0,0,11,0,0,0,0,30,0,0
10,Michael Keane,4.0,eng ENG,CB,25-020,90,39,39,0,0,0,0,0,0,0,0,0,0,28,0,2
11,Phil Jagielka,6.0,eng ENG,CB,35-167,90,34,33,1,1,0,0,1,0,0,0,0,0,18,0,0
12,Séamus Coleman,23.0,ie IRL,RB,29-112,90,54,39,15,0,0,0,3,15,0,0,0,0,37,0,1
13,Jordan Pickford,1.0,eng ENG,GK,23-330,90,32,24,8,2,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,400,348,49,10,2,3,15,26,5,1,4,0,262,3,6
