,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Tammy Abraham,9.0,eng ENG,"FW,RW",23-036,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
1,Timo Werner,11.0,de GER,LW,24-246,86,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Olivier Giroud,18.0,fr FRA,"FW,LW",34-038,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Hakim Ziyech,22.0,ma MAR,"RW,LW",27-233,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Mason Mount,19.0,eng ENG,LM,21-302,90,2,1,1,1,0,0,1,0.0,1,2,0,2,2,4,2,0
5,N'Golo Kanté,7.0,fr FRA,"CM,RM",29-223,90,5,2,4,1,0,1,1,100.0,0,1,0,1,2,7,0,0
6,Mateo Kovačić,17.0,hr CRO,RM,26-185,70,3,2,2,1,0,0,1,0.0,1,0,0,0,1,4,2,0
7,Jorginho,5.0,it ITA,CM,28-323,20,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
8,Ben Chilwell,21.0,eng ENG,LB,23-322,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,4,0
9,Thiago Silva,6.0,br BRA,CB,36-046,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,1,0
10,Kurt Zouma,15.0,fr FRA,CB,26-011,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
11,Reece James,24.0,eng ENG,RB,20-335,90,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0
12,Edouard Mendy,16.0,sn SEN,GK,28-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,13,5,10,3,0,2,5,40.0,3,12,2,10,10,23,15,0
