,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-201,90,17,23,73.9,180,42,12,14,85.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,1
1,Richarlison,7.0,br BRA,LW,23-146,24,4,5,80.0,63,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Alex Iwobi,17.0,ng NGA,LW,24-153,66,19,23,82.6,240,42,13,15,86.7,6,6,100.0,0,1,0.0,1,0.4,0.4,1,0,1,0,1
3,James Rodríguez,19.0,co COL,RW,29-083,77,48,53,90.6,763,211,24,25,96.0,16,18,88.9,5,6,83.3,1,0.3,0.3,2,5,1,0,6
4,Theo Walcott,11.0,eng ENG,RW,31-201,13,1,1,100.0,8,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Gylfi Sigurðsson,10.0,is ISL,LM,31-025,90,25,33,75.8,361,80,13,16,81.3,9,10,90.0,1,2,50.0,1,0.2,0.2,2,2,1,1,2
6,Tom Davies,26.0,eng ENG,"CM,RB",22-095,90,46,57,80.7,661,180,25,29,86.2,17,18,94.4,2,6,33.3,0,0.0,0.0,0,1,1,0,5
7,Abdoulaye Doucouré,16.0,ml MLI,RM,27-276,90,52,56,92.9,667,197,33,34,97.1,17,18,94.4,0,0,,1,0.6,0.5,3,3,2,0,7
8,Lucas Digne,12.0,fr FRA,LB,27-075,90,49,64,76.6,734,293,30,32,93.8,17,25,68.0,2,5,40.0,0,0.1,0.1,1,2,2,2,3
9,Michael Keane,5.0,eng ENG,CB,27-266,90,53,58,91.4,1000,287,17,18,94.4,31,31,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,0
10,Yerry Mina,13.0,co COL,CB,26-010,90,40,43,93.0,592,209,22,22,100.0,17,18,94.4,0,2,0.0,0,0.0,0.0,0,0,0,0,0
11,Séamus Coleman,23.0,ie IRL,RB,31-358,57,32,36,88.9,404,156,22,22,100.0,7,10,70.0,1,2,50.0,0,0.0,0.0,0,2,1,0,1
12,Fabian Delph,8.0,eng ENG,CM,30-317,33,17,19,89.5,270,37,7,8,87.5,9,10,90.0,0,0,,0,0.0,0.0,0,1,0,0,2
13,Jordan Pickford,1.0,eng ENG,GK,26-210,90,20,32,62.5,522,402,6,6,100.0,9,9,100.0,5,17,29.4,0,0.0,0.0,1,0,0,0,0
14,14 Players,,,,,990,423,503,84.1,6465,2140,227,244,93.0,160,179,89.4,21,50,42.0,4,1.6,1.6,10,17,10,3,28
