,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-201,90,36,1,1,18,17,5,36,1,0,0.0,1,100.0,21,94,14,0,1,0,5,0,25,7
1,Richarlison,7.0,br BRA,LW,23-146,24,9,0,2,3,4,0,9,1,1,100.0,0,0.0,8,30,9,0,0,0,0,2,7,2
2,Alex Iwobi,17.0,ng NGA,LW,24-153,66,37,4,8,14,15,2,37,2,0,0.0,2,100.0,21,116,64,3,2,0,2,3,23,5
3,James Rodríguez,19.0,co COL,RW,29-083,77,65,2,6,38,22,3,65,3,2,66.7,1,33.3,50,208,72,1,1,0,1,3,48,4
4,Theo Walcott,11.0,eng ENG,RW,31-201,13,2,0,0,1,1,0,2,0,0,,0,,2,65,57,1,1,0,1,0,2,0
5,Gylfi Sigurðsson,10.0,is ISL,LM,31-025,90,48,3,15,20,13,3,48,2,1,50.0,1,50.0,23,87,50,1,0,0,2,0,26,1
6,Tom Davies,26.0,eng ENG,"CM,RB",22-095,90,67,4,21,41,6,0,67,0,0,,0,,41,157,81,1,1,0,1,0,47,0
7,Abdoulaye Doucouré,16.0,ml MLI,RM,27-276,90,65,0,21,34,11,1,65,2,1,50.0,1,50.0,45,160,79,2,0,0,4,2,50,2
8,Lucas Digne,12.0,fr FRA,LB,27-075,90,71,4,20,35,16,2,71,1,1,100.0,0,0.0,47,209,125,2,2,0,2,0,46,5
9,Michael Keane,5.0,eng ENG,CB,27-266,90,63,12,29,34,0,0,63,0,0,,0,,48,227,129,0,0,0,0,1,50,0
10,Yerry Mina,13.0,co COL,CB,26-010,90,58,7,30,28,2,1,58,0,0,,0,,36,159,71,0,1,0,0,0,39,0
11,Séamus Coleman,23.0,ie IRL,RB,31-358,57,44,3,14,22,8,0,44,3,3,100.0,0,0.0,27,158,87,2,0,1,0,3,28,1
12,Fabian Delph,8.0,eng ENG,CM,30-317,33,25,4,12,12,2,0,25,0,0,,0,,18,70,17,0,0,0,0,0,18,0
13,Jordan Pickford,1.0,eng ENG,GK,26-210,90,34,30,34,0,0,0,34,0,0,,0,,15,113,73,0,0,0,0,0,13,0
14,14 Players,,,,,990,624,74,213,300,117,17,624,15,9,60.0,6,40.0,402,1853,928,13,9,1,18,14,422,27
