,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-201,90,23,23,0,0,0,0,0,0,0,0,0,0,17,0,1
1,Richarlison,7.0,br BRA,LW,23-146,24,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Alex Iwobi,17.0,ng NGA,LW,24-153,66,23,21,2,0,0,1,0,0,0,0,0,0,19,0,1
3,James Rodríguez,19.0,co COL,RW,29-083,77,53,44,9,5,0,1,3,1,2,1,0,0,48,0,0
4,Theo Walcott,11.0,eng ENG,RW,31-201,13,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Gylfi Sigurðsson,10.0,is ISL,LM,31-025,90,33,32,1,0,0,0,2,0,1,1,0,0,25,0,3
6,Tom Davies,26.0,eng ENG,"CM,RB",22-095,90,57,55,2,2,0,0,0,0,0,0,0,0,46,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,RM,27-276,90,56,54,2,2,0,0,0,0,0,0,0,0,52,0,2
8,Lucas Digne,12.0,fr FRA,LB,27-075,90,64,55,9,0,0,0,6,9,0,0,0,0,49,0,1
9,Michael Keane,5.0,eng ENG,CB,27-266,90,58,56,2,2,0,0,0,0,0,0,0,0,53,0,0
10,Yerry Mina,13.0,co COL,CB,26-010,90,43,43,0,0,0,0,0,0,0,0,0,0,40,0,0
11,Séamus Coleman,23.0,ie IRL,RB,31-358,57,36,32,4,1,0,0,1,3,0,0,0,0,32,0,0
12,Fabian Delph,8.0,eng ENG,CM,30-317,33,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0
13,Jordan Pickford,1.0,eng ENG,GK,26-210,90,32,20,12,4,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,503,460,43,16,0,2,12,13,3,2,0,0,423,0,8
