,num,joueur
0,1,Jordan Pickford
1,5,Michael Keane
2,7,Richarlison
3,9,Dominic Calvert-Lewin
4,10,Gylfi Sigurðsson
5,12,Lucas Digne
6,13,Yerry Mina
7,16,Abdoulaye Doucouré
8,19,James Rodríguez
9,23,Séamus Coleman
10,26,Tom Davies
