,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-177,90,21,21,0,0,0,2,0,0,0,0,0,0,14,0,1
1,Manor Solomon,11.0,il ISR,LW,23-231,74,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0
2,Daniel James,21.0,wls WAL,LW,25-122,16,6,5,1,0,0,0,0,1,0,0,0,0,3,0,1
3,Bobby Reid,14.0,jm JAM,"RW,AM",30-038,90,29,26,3,0,0,0,3,3,0,0,0,0,24,0,0
4,Andreas Pereira,18.0,br BRA,AM,27-070,75,38,28,10,4,0,2,6,0,3,2,1,0,23,0,1
5,Harry Wilson,8.0,wls WAL,RW,25-355,15,4,3,1,0,0,0,1,0,1,0,1,0,2,0,0
6,Saša Lukić,28.0,rs SRB,DM,26-211,90,54,52,2,2,0,0,0,0,0,0,0,0,48,0,0
7,Harrison Reed,6.0,eng ENG,DM,28-044,90,42,41,0,0,0,0,1,0,0,0,0,0,36,1,1
8,Antonee Robinson,33.0,us USA,LB,25-216,90,49,41,8,0,0,0,1,8,0,0,0,0,35,0,1
9,Tim Ream,13.0,us USA,CB,35-158,90,77,72,4,1,0,1,0,0,0,0,0,0,67,1,0
10,Tosin Adarabioyo,4.0,eng ENG,CB,25-169,90,60,59,1,1,0,0,1,0,0,0,0,0,52,0,1
11,Kenny Tete,2.0,nl NED,RB,27-154,90,42,32,10,0,0,0,3,10,0,0,0,0,32,0,1
12,Bernd Leno,17.0,de GER,GK,31-008,90,33,28,5,2,0,0,0,0,0,0,0,0,28,0,0
13,13 Players,,,,,990,479,432,45,10,0,5,16,22,4,2,2,0,385,2,7
