,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Javier Hernández,17.0,mx MEX,FW,29-247,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
1,João Mário,18.0,pt POR,"AM,LM",25-015,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0
2,Cheikhou Kouyaté,8.0,sn SEN,"AM,CM,RM",28-044,90,4,2,4,0,0,1,2,50.0,1,1,0,1,1,5,1,0
3,Mark Noble,16.0,eng ENG,CM,30-271,90,2,2,1,1,0,0,1,0.0,1,1,0,1,2,4,1,1
4,Pablo Zabaleta,5.0,ar ARG,"CM,RB",33-018,90,0,0,0,0,0,0,1,0.0,1,5,0,5,4,4,5,0
5,Aaron Cresswell,3.0,eng ENG,"WB,LB",28-050,90,1,1,0,1,0,0,0,,0,1,1,0,2,3,1,0
6,Sam Byram,22.0,eng ENG,"WB,RB",24-140,79,4,4,3,1,0,2,4,50.0,2,2,1,1,2,6,11,0
7,Jordan Hugill,12.0,eng ENG,"FW,RB",25-244,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Declan Rice,41.0,eng ENG,CB,19-020,65,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0
9,Michail Antonio,30.0,jm JAM,"RM,FW,CB",27-312,25,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
10,Angelo Ogbonna,21.0,it ITA,CB,29-256,90,2,1,2,0,0,0,0,,0,2,2,0,2,4,7,0
11,James Collins,19.0,wls WAL,CB,34-164,90,1,0,1,0,0,0,1,0.0,1,1,1,0,4,5,8,1
12,Adrián,13.0,es ESP,GK,31-031,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,17,12,12,4,1,6,15,40.0,9,15,5,10,18,35,39,2
