,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,"FW,LW",23-272,90,0,0,0,1,0,1,3,0,0,0,0,0,3,0,1,0.0
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-327,90,0,0,0,0,1,2,0,0,0,0,0,0,2,4,2,66.7
2,James Rodríguez,19.0,co COL,AM,29-209,68,0,0,0,1,4,0,2,1,0,0,0,0,5,0,1,0.0
3,Gylfi Sigurðsson,10.0,is ISL,"CM,AM",31-151,22,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,50.0
4,André Gomes,21.0,pt POR,"LM,CM,DM",27-191,90,0,0,0,0,0,0,0,2,4,0,0,0,8,1,2,33.3
5,Tom Davies,26.0,eng ENG,CM,22-221,74,0,0,0,2,0,0,0,2,3,0,0,0,3,0,1,0.0
6,Alex Iwobi,17.0,ng NGA,"RM,RW",24-279,16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,DM",28-036,80,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0
8,Joshua King,11.0,no NOR,LM,29-022,10,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,
9,Lucas Digne,12.0,fr FRA,LB,27-201,90,0,0,0,2,1,0,8,0,0,0,0,0,2,0,0,
10,Ben Godfrey,22.0,eng ENG,CB,23-022,90,0,0,0,1,1,0,0,0,0,0,0,0,4,1,1,50.0
11,Michael Keane,5.0,eng ENG,CB,28-026,90,1,0,0,1,0,0,0,1,1,0,0,0,2,4,1,80.0
12,Mason Holgate,4.0,eng ENG,RB,24-107,90,0,0,0,1,5,0,0,3,2,0,0,0,12,0,0,
13,Robin Olsen,33.0,se SWE,GK,31-029,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,14,4,15,10,10,0,0,0,45,11,11,50.0
